t	CL	CD	CM
250.26664441351352	3.030778344366979e-7	0.03670592084363916	1.799386835456769e-7
250.27365102702703	3.714571647884656e-7	0.03668750563059514	2.012516146862665e-7
250.28065764054054	4.4856668583925257e-7	0.03666963066856417	2.2542686726106526e-7
250.28766425405405	5.3798652457649e-7	0.03665227010434733	2.538189263996795e-7
250.29467086756756	6.393871267758749e-7	0.036635399638605834	2.859525916743243e-7
250.30167748108107	7.566776119981969e-7	0.03661899749204955	3.2364907534714576e-7
250.30868409459458	8.911234691155983e-7	0.03660304236731757	3.670651158686681e-7
250.3156907081081	1.046009930837147e-6	0.0365875147284358	4.173621251343486e-7
250.32269732162163	1.2251588524975003e-6	0.0365723961980382	4.758612148577589e-7
250.32970393513514	1.4323989928513706e-6	0.036557669539939955	5.438442163784556e-7
250.33671054864865	1.6726275151753255e-6	0.03654331834631191	6.229921991586076e-7
250.34371716216216	1.950851637123752e-6	0.03652932767921586	7.150039353336118e-7
250.35072377567568	2.2749183474581235e-6	0.036515683004056214	8.226630757596446e-7
250.3577303891892	2.6514586975884227e-6	0.03650237075419751	9.481574584193171e-7
250.3647370027027	3.087961672182765e-6	0.03648937804863255	1.09399723927034e-6
250.3717436162162	3.5991042933885893e-6	0.03647669278914811	1.2654323805849401e-6
250.37875022972972	4.19191714299427e-6	0.03646430339660783	1.4646534388848598e-6
250.38575684324323	4.883114489446929e-6	0.03645219908376824	1.6974459268555448e-6
250.39276345675674	5.690189891458777e-6	0.03644036947073416	1.969897227873106e-6
250.39977007027028	6.629147691756419e-6	0.03642880478050832	2.2873348133881716e-6
250.4067766837838	7.724717644829141e-6	0.036417495665401776	2.658325704121605e-6
250.4137832972973	9.002281327318035e-6	0.036406433276477655	3.0915422657411855e-6
250.4207899108108	1.0491115974750084e-5	0.036395609169951375	3.5969681004684316e-6
250.42779652432432	1.2227574190256321e-5	0.036385015303365215	4.187027029087667e-6
250.43480313783783	1.4254120832369144e-5	0.03637464405715526	4.876397085209353e-6
250.44180975135134	1.6615689826719617e-5	0.036364488117227735	5.6802405729737834e-6
250.44881636486485	1.9370872022674596e-5	0.0363545404881732	6.618732022473511e-6
250.45582297837836	2.2584942188245452e-5	0.03634479456050941	7.714126830817315e-6
250.46282959189188	2.633242402792072e-5	0.03633524393528742	8.991869102964794e-6
250.46983620540541	3.070497641169067e-5	0.036325882539844256	1.0483369342469978e-5
250.47684281891893	3.5804649411040126e-5	0.0363167045637797	1.2223461494195084e-5
250.48384943243244	4.175150664377109e-5	0.036307704403965246	1.425302167467407e-5
250.49085604594595	4.869002892768791e-5	0.03629887679922498	1.662165284338087e-5
250.49786265945946	5.6782260036367574e-5	0.0362902165569841	1.9384553931505563e-5
250.50486927297297	6.622287016216612e-5	0.03628171870174969	2.2608363203099392e-5
250.51187588648648	7.723445077596592e-5	0.03627337874787366	2.6369053208081056e-5
250.5188825	9.007925120814717e-5	0.036265192004759736	3.075647767820692e-5
250.5258891135135	0.0001050641782574199	0.03625715418120774	3.587513351092685e-5
250.532895727027	0.0001225426437882582	0.036249261159608484	4.1845874180437704e-5
250.53990234054055	0.0001429336332016929	0.036241508821347905	4.881171220914957e-5
250.54690895405406	0.0001667200577119364	0.03623389334129712	5.69380275014259e-5
250.55391556756757	0.0001944664305293353	0.03622641112304025	6.641741215313969e-5
250.56092218108108	0.0002268345356675402	0.036219058563907114	7.74760583624998e-5
250.5679287945946	0.0002645936247340093	0.03621183217174974	9.03766799131557e-5
250.5749354081081	0.0003086413434444864	0.03620472876003712	0.00010542599644371785
250.58194202162161	0.0003600247513669	0.0361977449837054	0.00012298161945637666
250.58894863513513	0.00041996809867002284	0.036190877885098637	0.00014346186146242987
250.59595524864864	0.0004898918570555902	0.036184124571823476	0.0001673519093219416
250.60296186216215	0.0005714612863257224	0.03617748218979955	0.0001952207039324813
250.6099684756757	0.0006666134416684226	0.036170947982009254	0.00022772967437607812
250.6169750891892	0.0007776059961282532	0.03616451950245076	0.000265650553060509
250.6239817027027	0.000907078910686165	0.03615819405891485	0.0003098849117331276
250.63098831621622	0.0010581066024951285	0.03615196929387044	0.00036148274565316773
250.63799492972973	0.0012342670686179545	0.03614584311812849	0.0004216661673418167
250.64500154324324	0.0014397437997635664	0.03613981345084967	0.0004918642305622238
250.65200815675675	0.0016794022367354197	0.03613387834478828	0.0005737383833205952
250.65901477027026	0.0019589242348902487	0.036128036111484116	0.0006692292526532197
250.66602138378377	0.0022849232999252534	0.03612228513423081	0.0007805952318726225
250.67302799729728	0.0026651101979348404	0.03611662431066741	0.0009104690409006361
250.68003461081082	0.0031084636384783853	0.036111052792931184	0.0010619163999825148
250.68704122432433	0.003625442676088913	0.036105570222993995	0.0012385077824889471
250.69404783783784	0.0042282271292871584	0.03610017679442894	0.0014444007077443696
250.70105445135135	0.004930990389091015	0.03609487349217074	0.0016844323331407698
250.70806106486486	0.00575022630750493	0.0360896625286699	0.0019642308749642998
250.71506767837838	0.00670511708844352	0.03608454722329677	0.0022903403688386116
250.7220742918919	0.007817957997599373	0.0360795330425909	0.002670365161931713
250.7290809054054	0.00911465277491504	0.03607462797165764	0.0031131379193981277
250.7360875189189	0.010625266711695851	0.03606984307375704	0.0036289064123625715
250.74309413243242	0.012384676142543516	0.036065194552523404	0.004229554078054922
250.75010074594593	0.014433321402422728	0.03606070491079158	0.0049288550330191735
250.75710735945947	0.016817817295964047	0.036056399932004914	0.005742668928704573
250.76411397297298	0.019592463649968795	0.036052326374036416	0.006689476761431798
250.7711205864865	0.02281948457932342	0.036048541767932984	0.007790425395666455
250.7781272	0.02657083887404053	0.03604512280829687	0.009069952438259012
250.7851338135135	0.030929020199046458	0.0360421746234872	0.010556044039184387
250.79214042702702	0.03598881305244543	0.03603983918309581	0.012280816191215056
250.79914704054053	0.041858338874059445	0.0360383082233162	0.014280848271411503
250.80615365405404	0.04866090948164558	0.03603783979010715	0.01659778669494175
250.81316026756755	0.05653617645340457	0.03603878031537519	0.01927869336879173
250.82016688108106	0.06564182491635483	0.03604159362702086	0.022376571537923075
250.8271734945946	0.07615446089980729	0.036046898830284856	0.025950596031290775
250.83418010810811	0.08827116026733162	0.03605552082410894	0.030066545230939132
250.84118672162163	0.10220850045636089	0.03606855220604923	0.03479635290019577
250.84819333513514	0.1182037791929271	0.03608743451403495	0.040218361270578956
250.85519994864865	0.13651144501490287	0.03611406028123441	0.046415901793955924
250.86220656216216	0.15740170903677583	0.036150901741140856	0.0534765667736835
250.86921317567567	0.18115340824665865	0.03620116307295764	0.061489479857735695
250.87621978918918	0.20804822153118627	0.03626896521778466	0.07054292384248559
250.8832264027027	0.2383577944034013	0.03635955211851695	0.08071950836474229
250.8902330162162	0.2723306058157863	0.03647952067649554	0.0920911753087149
250.89723962972974	0.3101696521587325	0.03663704258645392	0.10471096307524187
250.90424624324325	0.352019639747829	0.03684210413102927	0.11860836382044115
250.91125285675676	0.3979255560417671	0.03710669996741217	0.13377425216267586
250.91825947027027	0.4478132651396918	0.03744493163029946	0.15015398820647605
250.92526608378378	0.5014582169585254	0.03787297333428547	0.16763649330037056
250.9322726972973	0.5584505841111286	0.0384088022778475	0.18604224684837237
250.9392793108108	0.6181763330043312	0.039071831233594354	0.20511713816910182
250.94628592432431	0.6798644910061158	0.03988151775529642	0.22455556745810462
250.95329253783783	0.7425008738441912	0.040856391183235675	0.24396440941476394
250.96029915135134	0.8049143540193244	0.04201237940082104	0.26289896250463707
250.96730576486488	0.8657815192709282	0.04336120796171765	0.2808674057447102
250.9743123783784	0.9237306105514131	0.04490862428551182	0.297370409250507
250.9813189918919	0.9774193929721089	0.0466529685658502	0.31193155693560115
250.9883256054054	1.025628559262016	0.04858435059211964	0.32413217781998155
250.99533221891892	1.0673812581731332	0.05068469571217003	0.3336572121150717
251.00233883243243	1.1020257402343994	0.052928215791113835	0.3403243951712066
251.00934544594594	1.129249979001614	0.05528382809263468	0.3440841111972311
251.01635205945945	1.149113931681708	0.057717268349687156	0.3450283948564117
251.02335867297296	1.162021535300843	0.06019452752010437	0.3433781240736268
251.03036528648647	1.168667300596874	0.06268429075925522	0.3394583433411093
251.0373719	1.169950393860333	0.06516075417549291	0.3336625179630055
251.04437851351352	1.1669262026171956	0.06760534561656249	0.326434778878984
251.05138512702703	1.1606970601042632	0.07000744331681777	0.31822932176137236
251.05839174054054	1.1523400959633283	0.07236403254711893	0.30947845420282033
251.06539835405405	1.1428415900140447	0.0746789696839343	0.3005697905576328
251.07240496756756	1.1330507033942283	0.07696184706245181	0.291832956075713
251.07941158108108	1.123658049208074	0.07922621239274652	0.2835261183793552
251.0864181945946	1.1151977136341302	0.08148785922485341	0.27583876830664417
251.0934248081081	1.10803413555983	0.08376315930658122	0.26889132185460096
251.1004314216216	1.102361603887551	0.08606717238195102	0.262735341452987
251.10743803513512	1.098258976747812	0.088413279002147	0.2573713900861901
251.11444464864866	1.0957007628427193	0.09081182229305491	0.25275842481258487
251.12145126216217	1.0945778553915	0.09327005727683005	0.24882393546615764
251.12845787567568	1.0947347317227434	0.09579185846474325	0.24547956700233578
251.1354644891892	1.0959964362389907	0.09837838370388184	0.24262921687569378
251.1424711027027	1.0981823549989036	0.10102860127380005	0.24018156309373254
251.1494777162162	1.1011137391672436	0.10373931383413204	0.23805088430188326
251.15648432972972	1.104645194303381	0.10650649203064395	0.23616426261398446
251.16349094324323	1.1086408667142948	0.10932520620604338	0.2344611480132028
251.17049755675674	1.1129971519924857	0.11219051618787045	0.23289550860975589
251.17750417027025	1.1176631661995542	0.11509977642940347	0.23144569479278654
251.1845107837838	1.122601377108465	0.11805057524702327	0.2301015252458901
251.1915173972973	1.127780574842723	0.1210401689196978	0.22885015505474948
251.19852401081081	1.1331801906401564	0.12406613786708692	0.2276888459327834
251.20553062432433	1.1388021884750057	0.12712772859004853	0.22662055966940323
251.21253723783784	1.1446485463396407	0.13022399561787754	0.22565547750509865
251.21954385135135	1.1507402337066068	0.13335693043873717	0.2248021518459939
251.22655046486486	1.1570835462578306	0.13652602463742575	0.22407191630221995
251.23355707837837	1.1636901080483242	0.13973337799842442	0.22346508084998554
251.24056369189188	1.1705651097088197	0.14298002948748906	0.22298958465987606
251.2475703054054	1.1777015677176117	0.14626643872672043	0.22264356336787253
251.25457691891893	1.1850999414882402	0.14959406201809647	0.222426766602644
251.26158353243244	1.192747915054686	0.15296338863936507	0.22233487672537708
251.26859014594595	1.2006279060425245	0.15637446956340648	0.22235889914488244
251.27559675945946	1.2087234601946442	0.15982791805009944	0.22249080091502738
251.28260337297297	1.2170139541548344	0.1633235995665379	0.22271960199583524
251.28960998648648	1.225472985998826	0.1668607302754408	0.22303353734669376
251.2966166	1.2340745183269088	0.1704384258480809	0.22341870725587878
251.3036232135135	1.242790127954458	0.1740551028811191	0.22386075135043249
251.31062982702701	1.251588615475353	0.1777087235303279	0.22434436094720375
251.31763644054053	1.2604419002930825	0.18139708122906475	0.22485638984477732
251.32464305405406	1.269325978203798	0.18511823868302132	0.22538361689461572
251.33164966756758	1.2782163045908965	0.18886977581841657	0.22591519716245204
251.3386562810811	1.2870941218830103	0.1926497029479398	0.2264406012343538
251.3456628945946	1.2959401385694784	0.19645579240155597	0.22695120957098336
251.3526695081081	1.3047406526693248	0.20028597927033723	0.22744102859600576
251.35967612162162	1.3134871194706925	0.20413907356130248	0.22790463472786887
251.36668273513513	1.3221715272733858	0.2080136031208125	0.2283393071946481
251.37368934864864	1.3307917024699925	0.21190853633701376	0.22874488940206694
251.38069596216215	1.339349902568178	0.2158238309871903	0.22912127650322173
251.38770257567566	1.3478470383757304	0.21975891813690238	0.2294703141811953
251.3947091891892	1.3562890301193804	0.2237139718219404	0.22979534646595415
251.4017158027027	1.3646815323415646	0.227688875157071	0.2301004386154661
251.40872241621622	1.3730386126078145	0.23168542806890607	0.2303908290329932
251.41572902972973	1.381367417076868	0.23570425637064857	0.23067170899098488
251.42273564324324	1.3896778266689163	0.23974646459130952	0.23094820349561718
251.42974225675675	1.3979781791824226	0.24381304351634175	0.2312247738613789
251.43674887027026	1.406276160240762	0.24790457716907288	0.23150628108797364
251.44375548378378	1.4145840730075872	0.25202363530439414	0.23179635573133386
251.4507620972973	1.4229064308704038	0.2561708454903023	0.2320987931230783
251.4577687108108	1.4312495088181785	0.2603473976431523	0.23241667532406537
251.46477532432434	1.439618221137262	0.2645542804341174	0.23275224219217847
251.47178193783785	1.448016726184204	0.26879253498473177	0.23310739106884068
251.47878855135136	1.4564470460949959	0.2730628738032894	0.2334829711661217
251.48579516486487	1.464903844088831	0.2773634456297404	0.23388066204399857
251.49280177837838	1.4734015543711572	0.2816987193754303	0.23429681009559283
251.4998083918919	1.4819283653187165	0.28606762240329947	0.23473214598458
251.5068150054054	1.4904834402686074	0.2904716797841626	0.23518217165957084
251.5138216189189	1.4990546572901258	0.2949067884209214	0.23564875152659076
251.52082823243242	1.5076445537118015	0.2993741288065088	0.23612812168511987
251.52783484594593	1.5162491809718173	0.3038737815604423	0.23661757826251442
251.53484145945944	1.5248630476840586	0.3084051936141594	0.23711502498937817
251.54184807297298	1.5334836393812894	0.3129682461617366	0.23761809899724712
251.5488546864865	1.5421054527876907	0.31756249909684003	0.23812444059824764
251.5558613	1.55072352764884	0.3221872367703439	0.23863189165713622
251.56286791351351	1.5593351837581249	0.3268421226374423	0.2391379654212449
251.56987452702703	1.5679373318218484	0.33152716143191713	0.23964140971297213
251.57688114054054	1.5765260895909776	0.33624170411694215	0.24014041661808527
251.58388775405405	1.585099725099991	0.34098563206831867	0.24063422915762211
251.59089436756756	1.5936582917343531	0.34575938156455255	0.2411216797085999
251.59790098108107	1.6022001320245145	0.3505629500263044	0.2416025243814106
251.60490759459458	1.6107251137499035	0.35539656122743585	0.24207651560738505
251.61191420810812	1.619233775119437	0.3602606114556619	0.2425441880557591
251.61892082162163	1.6277282122562642	0.3651556904001316	0.24300523789391584
251.62592743513514	1.636209917000632	0.3700829832819614	0.24346075994821284
251.63293404864865	1.6446808885626658	0.3750432431879663	0.24391158936899054
251.63994066216216	1.6531444183257775	0.3800377124307702	0.2443589952984192
251.64694727567567	1.6616038856613644	0.3850677065457081	0.24480430952191767
251.65395388918918	1.6700625721790474	0.39013450207767214	0.24524931451377496
251.6609605027027	1.6785247527598717	0.39523982846916444	0.24569404315811066
251.6679671162162	1.6869929625688402	0.40038537071215785	0.24614033276402078
251.67497372972971	1.6954706397368726	0.40557280509681176	0.246589227952695
251.68198034324325	1.703960616355713	0.4108036350636731	0.24704160939468542
251.68898695675676	1.712466107942786	0.4160797231351365	0.24749829092054695
251.69599357027028	1.7209899307918013	0.4214029255147697	0.24795990262105064
251.7030001837838	1.7295341203808958	0.4267748791823375	0.2484267670602348
251.7100067972973	1.7381011416983068	0.43219756379361773	0.2488992123945276
251.7170134108108	1.7466931519732154	0.437672978360009	0.2493773886634785
251.72402002432432	1.7553148547006965	0.4432040176557565	0.24986397799256438
251.73102663783783	1.7639614151660474	0.4487886086148051	0.2503524586100458
251.73803325135134	1.7726405085051533	0.4544339140538446	0.25084696106207344
251.74503986486485	1.7813490619611991	0.4601400092970444	0.2513460077675999
251.7520464783784	1.7900857729892217	0.4659085807217718	0.251846986282632
251.7590530918919	1.7988536783500102	0.4717430637425484	0.2523532322860491
251.7660597054054	1.807651966512149	0.47764349074341633	0.25286144610067224
251.77306631891892	1.816481800031304	0.48361273099480184	0.25337114769436986
251.78007293243243	1.8253429844114128	0.4896530203786168	0.25388155438158544
251.78707954594594	1.8342355379486963	0.49576664444189206	0.2543921379169455
251.79408615945945	1.843157585164494	0.5019551203022137	0.2549013690430702
251.80109277297296	1.8521085390557979	0.5082209092197245	0.2554089248759719
251.80809938648648	1.8610868355967616	0.5145657542274781	0.2559140842708938
251.815106	1.8700911394428728	0.5209915555621727	0.25641636361097053
251.82211261351353	1.8791187523507593	0.527499645785194	0.2569152372609819
251.82911922702704	1.8881677874444516	0.534091670965137	0.25741049472811084
251.83612584054055	1.8972348654803732	0.5407686335711315	0.25790188531495106
251.84313245405406	1.906316679016326	0.5475313825263545	0.2583895341107103
251.85013906756757	1.9154096688820972	0.5543806597199317	0.2588736549526822
251.85714568108108	1.9245097398670667	0.5613168078736606	0.2593545993404482
251.8641522945946	1.9336125310890797	0.5683399490416715	0.25983285067289114
251.8711589081081	1.942713863311034	0.575450101703705	0.2603091965328313
251.8781655216216	1.9518088046872193	0.5826467616775364	0.2607843073598321
251.88517213513512	1.9608954757285426	0.5899301254080459	0.26125960974303875
251.89217874864863	1.9699667418497693	0.5972989376546108	0.2617349453158808
251.89918536216217	1.9790189999656351	0.604752487625184	0.2622117239257935
251.90619197567568	1.9880488964032013	0.6122900810329741	0.26269083727804865
251.9131985891892	1.997054720908644	0.6199114735654101	0.263173283051734
251.9202052027027	2.006033051853781	0.6276154171269367	0.26365970225746743
251.92721181621621	2.0149818151036314	0.6354011771331058	0.2641509782744768
251.93421842972973	2.023899303824672	0.6432679583006153	0.2646475340765365
251.94122504324324	2.0327849355800947	0.6512152069464122	0.265150084782908
251.94823165675675	2.0416388310899607	0.6592429153073687	0.2656590897201829
251.95523827027026	2.050459658272027	0.6673500878491435	0.26617504005626647
251.96224488378377	2.059245726009774	0.6755355801337903	0.2666981554756721
251.9692514972973	2.0679972424203537	0.6837991274784446	0.2672287306543077
251.97625811081082	2.076714790783646	0.6921405970329019	0.2677669029824906
251.98326472432433	2.0853974958204664	0.7005591565217112	0.26831266850324603
251.99027133783784	2.094044445838681	0.7090539254842017	0.2688661754298719
251.99727795135135	2.1026527657914165	0.7176232327385107	0.2694270160530517
252.00428456486486	2.111220629363546	0.7262657473754952	0.26999492639366196
252.01129117837837	2.1197493072756406	0.7349816823732949	0.2705704299190101
252.01829779189188	2.1282376852877873	0.7437702540136064	0.27115351393757736
252.0253044054054	2.1366850243522015	0.752630788902629	0.27174417508968374
252.0323110189189	2.145088499966059	0.7615614684916896	0.27234196278991085
252.03931763243244	2.1534472722733664	0.770561657190687	0.2729471014260936
252.04632424594595	2.161759736298042	0.7796302667374885	0.2735593077331618
252.05333085945946	2.170024329021998	0.7887662334845134	0.2741787913490141
252.06033747297298	2.1782403448548653	0.7979690970434882	0.2748055312491608
252.0673440864865	2.186408237911497	0.8072385247071547	0.27544000506131483
252.0743507	2.1945217274535844	0.816571129347747	0.27608081341826085
252.0813573135135	2.202582705049401	0.825967835282919	0.2767292095671358
252.08836392702702	2.2105898167734566	0.8354276472415271	0.27738518695775904
252.09537054054053	2.2185420696556557	0.8449495417366137	0.2780483027604801
252.10237715405404	2.2264386081244454	0.8545326624705311	0.2787187704883818
252.10938376756758	2.234277933419724	0.8641758255079227	0.27939647185568484
252.1163903810811	2.2420593230223056	0.8738783559229846	0.28008147296778807
252.1233969945946	2.2497856494985493	0.8836409608173482	0.2807747882232941
252.1304036081081	2.257448328835326	0.8934592160336143	0.28147483033242754
252.13741022162162	2.265049745726555	0.9033339449154355	0.28218286970392387
252.14441683513513	2.2725885351912023	0.9132640806471367	0.282898941092437
252.15142344864864	2.2800653143596366	0.9232497462882	0.28362423933483605
252.15843006216215	2.2874790687036253	0.9332897604353348	0.28435870011187653
252.16543667567566	2.294829488113326	0.9433835518947089	0.28510225124195704
252.17244328918918	2.302122947311376	0.9535340662483858	0.28585697099083557
252.17944990270271	2.3093446249577507	0.9637324697471337	0.2866191516904901
252.18645651621623	2.316500751291459	0.973981796462044	0.28739082531697563
252.19346312972974	2.3235902607589756	0.9842809337942554	0.28817229877913547
252.20046974324325	2.330611302531646	0.994628172816948	0.2889633496929323
252.20747635675676	2.3375637743483075	1.0050229133196067	0.2897643395432026
252.21448297027027	2.3444471545624714	1.015464012968897	0.2905750630624072
252.22148958378378	2.351262080150186	1.0259517710932986	0.29139654269047244
252.2284961972973	2.358008016668948	1.0364854277589033	0.2922291894254072
252.2355028108108	2.364684208520288	1.04706396788524	0.29307314107925814
252.2425094243243	2.3712893216330153	1.0576861821548376	0.29392837115613735
252.24951603783782	2.377823072764278	1.0683511812699105	0.29479494466486356
252.25652265135136	2.3842852073393916	1.079058270547131	0.29567296770304785
252.26352926486487	2.3906748510653633	1.089806149961194	0.29656225550558457
252.27053587837838	2.3969884708013263	1.1005922107925041	0.2974619859637685
252.2775424918919	2.4032271133385477	1.111416517203185	0.2983725367178889
252.2845491054054	2.4093905853639472	1.1222781567816456	0.2992941028656786
252.29155571891891	2.415480079199503	1.133177410562356	0.30022720114587453
252.29856233243243	2.4214903339023226	1.1441103863522455	0.30117068079334697
252.30556894594594	2.4274245640493053	1.1550785759784568	0.3021256237014391
252.31257555945945	2.4332815891543484	1.166080860597381	0.303091933167989
252.31958217297296	2.4390644594308157	1.1771183144407453	0.30407054569073655
252.3265887864865	2.4447662822850704	1.1881861908238278	0.30505934331184686
252.3335954	2.450389473259672	1.1992852062486168	0.30605908710522983
252.34060201351352	2.455932801054327	1.2104143420376972	0.3070698925259021
252.34760862702703	2.461395714205401	1.221572848092533	0.30809185265268113
252.35461524054054	2.4667767123375652	1.2327588998844625	0.30912473266027307
252.36162185405405	2.4720753238372946	1.2439716262330263	0.3101682231162408
252.36862846756756	2.4772950930278563	1.2552125613910161	0.31122339942383015
252.37563508108107	2.482427786094579	1.2664754693789577	0.31228762692621886
252.38264169459458	2.4874772714085376	1.2777626697921487	0.31336247349914637
252.3896483081081	2.4924432746883123	1.289073295129106	0.31444838166446176
252.39665492162163	2.497325530756113	1.3004066837062012	0.31554523432335546
252.40366153513514	2.5021228438367396	1.3117613192659139	0.3166527962557752
252.41066814864865	2.50683480573733	1.3231361763649494	0.31777100403196995
252.41767476216216	2.5114613257444187	1.3345304079021956	0.3188996475533718
252.42468137567568	2.516002214229938	1.345943371400664	0.3200388732907258
252.4316879891892	2.520456615349187	1.3573736043756193	0.3211883434842215
252.4386946027027	2.5248246550796396	1.3688203841101454	0.3223480624649911
252.4457012162162	2.529105448075917	1.3802825942946118	0.3235180441026579
252.45270782972972	2.5332987543968652	1.391759167358234	0.32469828292193903
252.45971444324323	2.5374031987095007	1.4032486686901529	0.32588878379507064
252.46672105675677	2.541418378030423	1.414750364066738	0.3270896886526904
252.47372767027028	2.5453438107110666	1.4262630040514745	0.3283012271703487
252.4807342837838	2.549178703153457	1.4377853777193543	0.3295231163701982
252.4877408972973	2.552923895967901	1.4493173358226328	0.3307554069554443
252.4947475108108	2.556577923737676	1.4608568272887805	0.3319977350313828
252.50175412432432	2.560141975263941	1.472404237422874	0.33325056358226834
252.50876073783783	2.563613518293753	1.4839567090032408	0.3345128766417091
252.51576735135134	2.5669936976166414	1.4955143619452347	0.33578492771813734
252.52277396486485	2.570282102132356	1.5070760379983914	0.3370665962844104
252.52978057837836	2.5734781864898597	1.5186405103347331	0.33835758067105826
252.5367871918919	2.5765822768142503	1.5302069319748264	0.33965766626926375
252.54379380540541	2.5795939359376363	1.5417743650699822	0.34096672571509307
252.55080041891893	2.582512687444137	1.5533417429934566	0.3422843816223452
252.55780703243244	2.5853379050842986	1.5649077864730978	0.3436103386540939
252.56481364594595	2.588067437434769	1.5764700263198674	0.3449442399857561
252.57182025945946	2.590703032573814	1.5880288090450185	0.34628626402171986
252.57882687297297	2.5932426399971282	1.5995818993195623	0.34763590790983767
252.58583348648648	2.595685428688275	1.6111278389007437	0.3489928411793928
252.5928401	2.5980304654029145	1.6226650060809946	0.35035649392402834
252.5998467135135	2.6002769621041173	1.6341917830587867	0.351726002029797
252.606853327027	2.6024235716118613	1.6457060671584904	0.35310051711512525
252.61385994054055	2.6044686964668444	1.657205607531834	0.3544788411336713
252.62086655405406	2.6064107572667554	1.6686883000347108	0.35585970798293914
252.62787316756757	2.6082481199191516	1.680151821687127	0.3572421747012467
252.63487978108108	2.6099779545207906	1.69159308924041	0.35862494372893083
252.6418863945946	2.6115971188367793	1.7030085148731724	0.3600063559006218
252.6488930081081	2.613102786274875	1.714394797650571	0.3613847280551796
252.65589962162161	2.614490541331816	1.7257473341092826	0.3627578100175392
252.66290623513513	2.6157547119492217	1.737060506885782	0.3641232704387646
252.66991284864864	2.616890911635034	1.7483294519876809	0.3654785363011709
252.67691946216215	2.6178935021982923	1.7595481440657046	0.366819800703199
252.68392607567569	2.6187537036262114	1.7707082766814881	0.36814306785602063
252.6909326891892	2.6194622371268053	1.7818009035135365	0.36944399322147015
252.6979393027027	2.6200096679731355	1.7928167328560272	0.37071729661976077
252.70494591621622	2.620384878505328	1.8037446605113723	0.3719567370750495
252.71195252972973	2.6205727334718976	1.8145702912663118	0.37315539062283326
252.71895914324324	2.620557469890872	1.825278636735593	0.3743051212180725
252.72596575675675	2.6203221346701797	1.835853213561349	0.3753967147607131
252.73297237027026	2.619844916279562	1.8462727926711004	0.3764190708150886
