t	CL	CD	CM
0.938939977977978	0.2821049686943739	0.027854406380352175	0.09040635790099841
0.9459469837837838	0.3105249561714296	0.027997014729866466	0.09907273139373957
0.9529539895895895	0.3394411302781825	0.02818047291412952	0.10774743268943826
0.9599609953953954	0.3683142890757503	0.028408933206175376	0.1162321238787213
0.9669680012012012	0.3964085237034289	0.02868526431799948	0.1242634801956968
0.973975007007007	0.4233738056100472	0.029010203649109455	0.13171416858627055
0.9809820128128128	0.448382296180277	0.02938545858162172	0.13829559857193785
0.9879890186186187	0.47089590916597973	0.029809648571284944	0.14382860641069017
0.9949960244244245	0.4904916630022016	0.030278106149255572	0.1481871969731956
1.0020030302302303	0.5069483603593277	0.030783979059253865	0.1513036914179421
1.0090100360360361	0.5198599163488873	0.03132217775959729	0.15308806885892545
1.016017041841842	0.5293582902115689	0.03188208898502762	0.15359912525372585
1.0230240476476475	0.5355757058027057	0.03245593720280436	0.1529212139098376
1.0300310534534534	0.5388373145831646	0.033033874806986586	0.15121496917891264
1.0370380592592592	0.5396416013528075	0.033609385840010574	0.14866696125866333
1.044045065065065	0.5384350768154871	0.034178250517909514	0.14546185683160848
1.0510520708708708	0.5357177185873209	0.03473668509889632	0.14179735086164635
1.0580590766766766	0.5319429796125207	0.03528378746887314	0.13785047033860204
1.0650660824824825	0.5275465917252936	0.035820163020932626	0.13378302416926113
1.0720730882882883	0.5228802935652941	0.03634801725429178	0.12972804293443535
1.0790800940940941	0.5182647275477256	0.036868832879497736	0.12580479163414604
1.0860870998999	0.5139404218011168	0.03738737379498625	0.12208599173727816
1.0930941057057058	0.5100575130364625	0.03790581949010238	0.11862579573429582
1.1001011115115116	0.5067253155886285	0.03842844434900721	0.11544940587885039
1.1071081173173174	0.5040030695807489	0.03895675063268897	0.11257634088477561
1.1141151231231232	0.5019094714177966	0.03949459922974665	0.10999723578900206
1.1211221289289288	0.500426386316679	0.04004301927131555	0.10769912412148293
1.1281291347347346	0.4995275247529017	0.04060302551059745	0.10567231691803264
1.1351361405405405	0.499186037476898	0.04117531083344942	0.10388507467092972
1.1421431463463463	0.49933906016570107	0.04176019937512333	0.10231540937093674
1.149150152152152	0.49994535899819015	0.042358821267422686	0.10093551320649238
1.156157157957958	0.5009529332535698	0.04296982849266381	0.09972295348110259
1.1631641637637637	0.5023153835467171	0.043594004131562815	0.09866034028867932
1.1701711695695696	0.5039953266674555	0.044230890827695435	0.09772584308568474
1.1771781753753754	0.5059506999443336	0.0448795367437356	0.0969090503463868
1.1841851811811812	0.5081584844974788	0.045540035246414784	0.09619242927400111
1.191192186986987	0.5105823816377681	0.04621158505215085	0.09556964831955735
1.1981991927927929	0.5132053980870968	0.046893883196164866	0.09502919690848556
1.2052061985985987	0.5160131649723189	0.04758804329453666	0.09456218085421358
1.2122132044044045	0.5189795498357612	0.048291168308551104	0.09416202952051905
1.2192202102102103	0.5220893809352253	0.04900503458703373	0.0938228966274103
1.226227216016016	0.52532882090109	0.04972842812690331	0.09353980887084838
1.2332342218218217	0.5286883704414991	0.05046153581532604	0.093306837573194
1.2402412276276276	0.5321527992090787	0.05120418274949211	0.09312076165098986
1.2472482334334334	0.5357083824871913	0.05195480197878047	0.0929744419780753
1.2542552392392392	0.5393571834086545	0.05271420038224999	0.09286084122316013
1.261262245045045	0.5430756555289554	0.053482412073050274	0.09277979751190694
1.2682692508508508	0.5468525090273908	0.05425766723377577	0.09272457158915623
1.2752762566566567	0.550685868711449	0.05504169548510928	0.09269043366016012
1.2822832624624625	0.5545637135339258	0.05583216713751597	0.09267252454438726
1.2892902682682683	0.5584816113035502	0.056630808349516684	0.0926692134507385
1.2962972740740741	0.5624209098724658	0.05743572086910495	0.09267681459523416
1.30330427987988	0.5663813059301576	0.05824748932076492	0.0926916065466045
1.3103112856856858	0.5703602875410796	0.05906497787148861	0.09270756806434048
1.3173182914914916	0.5743457627741042	0.05988890624170843	0.09272832443315941
1.3243252972972972	0.5783334499432157	0.0607183645241797	0.09274958431516833
1.331332303103103	0.5823359013196732	0.06155435457601007	0.09276676394248898
1.3383393089089088	0.586322653591744	0.06239378564128093	0.09278487632427283
1.3453463147147147	0.5903215209413114	0.06324041698118704	0.09279770333900766
1.3523533205205205	0.5943053919858121	0.06409038487072118	0.09281047176731902
1.3593603263263263	0.5982944264302028	0.06494628015429618	0.09281779451436274
1.3663673321321321	0.602277378158304	0.06580731784204714	0.0928253528793131
1.373374337937938	0.6062601726912454	0.06667271258601215	0.09282797464937306
1.3803813437437438	0.6102363853135129	0.06754285307389774	0.09283209968452481
1.3873883495495496	0.6142257887354835	0.06841980999728271	0.09283225671123961
1.3943953553553554	0.6181987125273174	0.06929982576240248	0.09283542024276908
1.4014023611611612	0.6221910502919533	0.0701864150677777	0.09283527274439338
1.408409366966967	0.6261825929081438	0.07107813682643545	0.09283599038772804
1.4154163727727729	0.6301647446330465	0.07197364378991224	0.09284191495542872
1.4224233785785785	0.6341698051033514	0.07287601312411335	0.0928452937147545
1.4294303843843843	0.6381615789735533	0.07378233472484387	0.09285505791559517
1.4364373901901901	0.6421799052253704	0.07469489208295675	0.09286124658633871
1.443444395995996	0.6462037313538987	0.07561399689096997	0.09287041814728494
1.4504514018018018	0.6502124228765636	0.07653475814847537	0.092887162925392
1.4574584076076076	0.6542519430857432	0.07746378020248047	0.09290049491894244
1.4644654134134134	0.6582943896658344	0.07839891188273662	0.09291585606314269
1.4714724192192192	0.6623096641534799	0.07933513444969573	0.09294229543583293
1.478479425025025	0.6663716917433893	0.08027911855161246	0.09296043136538931
1.4854864308308309	0.6704360155555162	0.08122972719182485	0.09297991682714447
1.4924934366366367	0.674498852929067	0.08218607348590701	0.0930000639992135
1.4995004424424425	0.6785607857945531	0.08314810765492883	0.09302054588416775
1.5065074482482483	0.6826202500535126	0.0841153427591797	0.09304094367661568
1.5135144540540542	0.6866774287333032	0.08508737462982312	0.09306259885841396
1.5205214598598598	0.6907327876790175	0.08606320828304383	0.09308345133294899
1.5275284656656656	0.6947977717605399	0.08704611844251899	0.09310387055212765
1.5345354714714714	0.6988583161516272	0.08803266009152394	0.09312351912255762
1.5415424772772772	0.7029190759062626	0.08902391246592802	0.09314206531364884
1.548549483083083	0.7069843258006716	0.09002111259177009	0.09315986546919257
1.5555564888888889	0.7110483161005747	0.09102310084170137	0.09317741142242206
1.5625634946946947	0.7151150785503143	0.09203038369863273	0.09319364996429925
1.5695705005005005	0.7191781763907313	0.09304197847789152	0.09321021141094823
1.5765775063063063	0.7232510164225562	0.09406061213656085	0.09322596044988742
1.5835845121121122	0.7273186052114501	0.09508294134111483	0.09324205011447334
1.590591517917918	0.731392181206207	0.09611128317391526	0.09325778623023294
1.5975985237237238	0.7354680799252621	0.09714521074820416	0.09327436459744258
1.6046055295295296	0.739545004847897	0.09818414631723149	0.0932915920300279
1.6116125353353354	0.7436295706976177	0.09922947625400408	0.09330910466128062
1.618619541141141	0.7477163608754827	0.1002800823101069	0.09332757657712627
1.6256265469469469	0.75180556426835	0.1013358985283273	0.09334708693829313
1.6326335527527527	0.7558962241702708	0.10239701816364832	0.0933684169185945
1.6396405585585585	0.7599968635703489	0.10346499917951774	0.09339055970352078
1.6466475643643643	0.7641011503284885	0.1045384115384505	0.09341385824417721
1.6536545701701701	0.7682100480587227	0.10561772855642107	0.09343857452678649
1.660661575975976	0.7723224831582687	0.10670262992900557	0.09346470917358116
1.6676685817817818	0.776440917210651	0.1077938534562282	0.09349221332846251
1.6746755875875876	0.7805629772345527	0.1088906559382166	0.09352058216635555
1.6816825933933934	0.7846883559279859	0.10999326077678992	0.09355038020575347
1.6886895991991993	0.7888242122145315	0.11110357446986688	0.09358137056361242
1.695696605005005	0.7929565055333022	0.1122178919999055	0.09361327122389873
1.702703610810811	0.7970988121965409	0.11333995377275521	0.09364617439574048
1.7097106166166167	0.8012426845382158	0.11446731709692008	0.09367915205453192
1.7167176224224223	0.805389327899003	0.11560075373650448	0.09371344377312579
1.7237246282282281	0.8095440337390611	0.11674166659174735	0.09374856686534001
1.730731634034034	0.8137025785201797	0.11788871094131245	0.09378346372629945
1.7377386398398398	0.8178620015622877	0.11904152827588586	0.09381990029676296
1.7447456456456456	0.8220264123359606	0.12020087724923666	0.09385598399072011
1.7517526514514514	0.8261912570933707	0.12136604744259735	0.09389347918158683
1.7587596572572572	0.8303659050924858	0.12253921773424657	0.09393061832018343
1.765766663063063	0.8345379311216107	0.12371753433126885	0.0939693489708048
1.772773668868869	0.838720269306257	0.12490392364820273	0.09400760894625908
1.7797806746746747	0.842902160638372	0.12609595987494002	0.09404669131274007
1.7867876804804805	0.8470926095388114	0.12729624541821652	0.09408693931338383
1.7937946862862864	0.8512845874467231	0.1285025944136958	0.09412796722733512
1.8008016920920922	0.8554823746714914	0.12971623350441402	0.09416911233671474
1.807808697897898	0.859686029425954	0.13093744514980724	0.09421130901167112
1.8148157037037036	0.8638962718547225	0.13216649451071813	0.09425448548649203
1.8218227095095094	0.868111082637084	0.13340281305229645	0.0942987374902814
1.8288297153153152	0.8723332618280817	0.13464725277348694	0.09434405234366144
1.835836721121121	0.8765608900247365	0.1358994618177504	0.09439037326521756
1.8428437269269269	0.8807991858594765	0.13716097735719143	0.09443807325294287
1.8498507327327327	0.8850413084511671	0.1384296722790173	0.09448560386884935
1.8568577385385385	0.8892896560689267	0.1397066279472789	0.09453552936873286
1.8638647443443443	0.8935435609849915	0.1409918318619655	0.09458670834391991
1.8708717501501502	0.8978082471240645	0.14228702880600505	0.09463935304509076
1.877878755955956	0.9020802575206442	0.1435906991120392	0.09469142874435955
1.8848857617617618	0.9063644868566844	0.14490512318391088	0.09474652046604135
1.8918927675675676	0.9106540844326205	0.14622820168499742	0.09480138301741166
1.8988997733733735	0.9149498346683156	0.1475598290382617	0.09485847923625025
1.9059067791791793	0.9192559989407574	0.14890262403433777	0.09491749467888592
1.9129137849849849	0.9235732631746593	0.1502551139829113	0.09497492663672256
1.9199207907907907	0.9279005501196642	0.15161926355215258	0.09503425983948306
1.9269277965965965	0.9322331653353265	0.152991819101444	0.09509548418019537
1.9339348024024023	0.9365846520890919	0.15437883787910753	0.09515621145312106
1.9409418082082082	0.9409358253745489	0.155773853078036	0.09522031798668833
1.947948814014014	0.945307502057045	0.15718265444991192	0.0952825761034231
1.9549558198198198	0.949689118559021	0.1586042470372917	0.09534563586551498
1.9619628256256256	0.9540763963895625	0.16003726148440606	0.09541164949538011
1.9689698314314314	0.9584820766993054	0.1614817470266998	0.09547759263808363
1.9759768372372373	0.9629015135722621	0.1629409206963191	0.09554241404208087
1.982983843043043	0.9673367617644376	0.16441296421254492	0.09561535486940163
1.989990848848849	0.9717920510170412	0.1658979712400279	0.09568070693014764
1.9969978546546547	0.9762634574482298	0.16740087309886975	0.09574708706310238
2.0040048604604603	0.9807414863492899	0.16891939152097526	0.09581222630025142
2.011011866266266	0.9852357175988115	0.170454989084343	0.09588095768468875
2.018018872072072	0.9897433277038719	0.17200503239204015	0.09594975213198108
2.025025877877878	0.9942755063727785	0.17357406874305917	0.09601892525754877
2.0320328836836836	0.9988271283689725	0.17516093815141046	0.09608813193857187
2.0390398894894894	1.0033959510367891	0.176765487135229	0.09615756180875501
2.0460468952952953	1.0079810774720144	0.17838791049968847	0.09622686141886712
2.053053901101101	1.0125982471247714	0.18003448787050208	0.09629618010712578
2.060060906906907	1.0172296746166876	0.18169928861315413	0.09636519153060796
2.0670679127127127	1.021891494516832	0.1833886632465449	0.09643444448549164
2.0740749185185186	1.0265681334873742	0.18509761872312785	0.09650300990006298
2.0810819243243244	1.0312759303745502	0.18683271275828386	0.09657133414530136
2.08808893013013	1.0360114467363366	0.18859326397687629	0.09663969651230223
2.095095935935936	1.0407683120278624	0.19037765627677392	0.09670715434374326
2.102102941741742	1.0455536258787195	0.1921892859771135	0.09677364519635195
2.1091099475475477	1.050370328885724	0.19402977759325454	0.09683993465605602
2.1161169533533535	1.0552145122799184	0.1958985418909716	0.09690524968224645
2.1231239591591593	1.060080431125127	0.19779397175295432	0.09696970378829453
2.130130964964965	1.06498116984822	0.1997221428076221	0.09703305882698261
2.137137970770771	1.0699173297422833	0.2016836574387467	0.09709586644878379
2.1441449765765768	1.0748721692458723	0.20367308069083132	0.09715713160561251
2.1511519823823826	1.0798632039681533	0.205698236266741	0.09721727614874943
2.1581589881881884	1.084881968999685	0.20775662972617595	0.09727635692829911
2.165165993993994	1.089923997338675	0.20984723330868346	0.09733417569716908
2.1721729997997996	1.0949939988346844	0.21197343594118892	0.09739030053062787
2.1791800056056054	1.100088398944465	0.21413406049972056	0.09744578341954466
2.1861870114114113	1.1052068622613955	0.2163306278381716	0.09749965319793065
2.193194017217217	1.1103416654282792	0.21856052144621255	0.0975524862202773
2.200201023023023	1.1154985122060386	0.22082719467835005	0.097604425524706
2.2072080288288287	1.1206632929804363	0.2231253390933329	0.09765601390708366
2.2142150346346345	1.125841638841802	0.22545863196403274	0.09770677424117034
2.2212220404404404	1.1310328132898324	0.22782763775245485	0.09775767493437544
2.228229046246246	1.136226051820686	0.23022846668337854	0.0978092177063027
2.235236052052052	1.1414130393429318	0.23265900297666528	0.09786031076124058
2.242243057857858	1.1465988212726592	0.2351213300403101	0.09791293446180534
2.2492500636636636	1.1517791518310294	0.23761414127604383	0.09796748990970003
2.2562570694694695	1.1569400511957726	0.24013265407856682	0.09802329801271575
2.2632640752752753	1.162095294175551	0.2426829010814698	0.09808232402500615
2.270271081081081	1.1672256684682383	0.2452562793888392	0.09814386217149065
2.277278086886887	1.1723431463459204	0.24785887748292604	0.0982088638958544
2.2842850926926928	1.1774396198984776	0.2504864433027807	0.09827749939387319
2.2912920984984986	1.1825185670384142	0.2531413712029127	0.09834979990079204
2.2982991043043044	1.1875720467337514	0.2558175491585377	0.09842666371319016
2.30530611011011	1.1926060217631556	0.25851888136440937	0.09850739772184162
2.312313115915916	1.1976320925771171	0.261248917950096	0.09859382146423855
2.319320121721722	1.2026367990192421	0.26400234291303276	0.09868349932522864
2.3263271275275277	1.2076272664187304	0.2667803697116466	0.09877800271367178
2.3333341333333335	1.212599798810534	0.269580110302703	0.09887662086676839
2.3403411391391393	1.217566289536011	0.2724071537561141	0.09897966715565684
2.347348144944945	1.2225199070142632	0.275256401298472	0.09908662158914316
2.354355150750751	1.2274732597446512	0.27813349528167636	0.09919759024112304
2.3613621565565563	1.232420126424365	0.281035172685406	0.0993112202567352
2.368369162362362	1.2373516004871086	0.28395584911947774	0.09942710560445775
2.375376168168168	1.242281252576631	0.28690123829431324	0.09954624130917791
2.382383173973974	1.2472132094871489	0.28987413848220417	0.09966788535672921
2.3893901797797796	1.2521293602642274	0.2928635605329279	0.09979120851335528
2.3963971855855855	1.2570466558915507	0.29587818636108604	0.0999173037968348
2.4034041913913913	1.2619439899169083	0.29890807506965095	0.10004284019938223
2.410411197197197	1.2668476313076928	0.3019641733186643	0.10017301631796484
2.417418203003003	1.271760887146165	0.30504890434979715	0.10030744325961954
2.4244252088088087	1.2766578928100731	0.3081502371687313	0.10044269919681345
2.4314322146146146	1.281556166407539	0.3112734595691331	0.10058196208553101
2.4384392204204204	1.2864484973936252	0.3144211854165395	0.10072318881874473
2.445446226226226	1.2913271170579763	0.31758560688473514	0.10086678133054745
2.452453232032032	1.2962160973599588	0.32077712855376644	0.10101536648433426
2.459460237837838	1.3010846828715887	0.32398519809126863	0.10116349598144996
2.4664672436436437	1.3059396229822224	0.3272109821282523	0.10131214390401207
2.4734742494494495	1.3108135867645503	0.33046580639727846	0.10146824951180113
2.4804812552552553	1.3156558535947758	0.3337321137372296	0.10162144616117982
2.487488261061061	1.3204897147858303	0.3370185751450838	0.10177698059414692
2.494495266866867	1.325315337572069	0.3403261363339083	0.10193669500108668
2.5015022726726728	1.330125930554545	0.34365329693831687	0.10209945536098082
2.5085092784784786	1.3349401191040777	0.3470042828247591	0.10226739682878826
2.5155162842842844	1.3397457646985895	0.3503752840139805	0.10243728641074405
2.5225232900900902	1.3445391967088067	0.3537637567022595	0.10260925417139935
2.529530295895896	1.3493306480127563	0.35717672398679445	0.10278357384856827
2.536537301701702	1.3541135295931346	0.3606092222811188	0.10296027599509452
2.5435443075075077	1.358890243035965	0.36406368839415365	0.10314002515964744
2.5505513133133135	1.3636486044215599	0.3675324627206366	0.1033226598780812
2.557558319119119	1.3684028025436454	0.37102595669780347	0.10350855994784923
2.5645653249249247	1.3731444931060517	0.37453879322663497	0.10369638144363759
2.5715723307307305	1.377870657864796	0.37806790533569606	0.10388679162805584
2.5785793365365364	1.38259471227178	0.38162257796283827	0.1040829355237715
2.585586342342342	1.387305795063877	0.38519693645716274	0.10428184168586516
2.592593348148148	1.3920076388927967	0.3887925827463545	0.10448378763441758
2.599600353953954	1.3966862548572332	0.392400027753695	0.10468680729413862
2.6066073597597597	1.4013657578076224	0.39603642025280567	0.10489201855697693
2.6136143655655655	1.406020617287448	0.3996843479680128	0.10509772553535907
2.6206213713713713	1.4106594592779602	0.40335081873934403	0.10530416543338078
2.627628377177177	1.4152795102033613	0.4070343760309863	0.10551118949342324
2.634635382982983	1.4198830438131333	0.4107376727823865	0.10571822395408251
