t	CL	CD	CM
0.5325336412412413	9.969628952313298e-5	0.03258425524912113	3.3372993619330347e-5
0.5395406470470471	0.0001164907089774637	0.03242259294953689	3.892398820080886e-5
0.5465476528528529	0.0001360780013686142	0.032264721962510984	4.539739234516707e-5
0.5535546586586586	0.0001589231323739286	0.0321105167137123	5.294663383459973e-5
0.5605616644644644	0.00018556933652314562	0.0319598577680903	6.175099364803155e-5
0.5675686702702702	0.0002166469953442871	0.03181264322670064	7.201846453565922e-5
0.5745756760760761	0.0002528904848377762	0.0316687795836202	8.39913618847432e-5
0.5815826818818819	0.00029515804652901757	0.031528157280424934	9.795291866993465e-5
0.5885896876876877	0.0003444579685742544	0.03139066432288252	0.00011423574427718358
0.5955966934934935	0.00040195295867066994	0.03125621934071163	0.00013322357801895358
0.6026036992992992	0.00046897470700434855	0.031124745724619894	0.000155367027409829
0.6096107051051051	0.0005471695621529152	0.030996135773098957	0.0001811848251093846
0.6166177109109109	0.0006383659603483036	0.030870302419303376	0.000211295260236216
0.6236247167167167	0.0007447147092211018	0.03074717376615654	0.0002464061680015612
0.6306317225225225	0.0008687289710502339	0.030626678606459973	0.00028734589155495047
0.6376387283283284	0.0010133437180573667	0.030508737400722706	0.0003350823383697161
0.6446457341341342	0.0011819887994847413	0.030393272502745438	0.0003907460357107935
0.6516527399399399	0.001378654229127433	0.030280209785345118	0.00045565383371742527
0.6586597457457457	0.0016079890026149157	0.030169485544097232	0.0005313376764951625
0.6656667515515515	0.0018753762890402796	0.03006104567708036	0.0006195725624198709
0.6726737573573573	0.002187123739682457	0.02995482606093013	0.0007224374620090206
0.6796807631631632	0.002550603580816188	0.029850756653460493	0.0008423625171875007
0.686687768968969	0.0029743466247007626	0.029748787667199315	0.000982169531894984
0.6936947747747748	0.003468317597634871	0.029648867406077264	0.001145118394319325
0.7007017805805806	0.004044068535129917	0.02955094489107606	0.0013350261484063861
0.7077087863863863	0.0047150670153614516	0.029454966933938415	0.0015563433312605608
0.7147157921921922	0.005497052483776445	0.029360880707488247	0.0018142374749434724
0.721722797997998	0.006408275063887569	0.02926864542581264	0.0021147096798156168
0.7287298038038038	0.0074698476625396516	0.02917822840102708	0.002464702068499051
0.7357368096096096	0.008706262508279427	0.029089587682137718	0.00287227601419733
0.7427438154154155	0.010146054846216975	0.02900269189105375	0.003346820724863512
0.7497508212212213	0.011822487507732307	0.028917507479497548	0.0038992252169024926
0.756757827027027	0.013773266551218636	0.028834077986931946	0.004541972601574472
0.7637648328328328	0.016042640336344564	0.028752323916985588	0.0052895171385520965
0.7707718386386386	0.01868178097697105	0.028672267848367076	0.006158653353817119
0.7777788444444445	0.02174948200298662	0.028593944709336072	0.007168649465453104
0.7847858502502503	0.02531294220705806	0.028517394522654546	0.008341498682701818
0.7917928560560561	0.02944936025956896	0.02844270205425348	0.009702448165230394
0.7987998618618619	0.034247300361366015	0.02836997397209033	0.011280414015407386
0.8058068676676676	0.03980774181361722	0.02829937295808589	0.013108306861800775
0.8128138734734734	0.046245276360162804	0.028231132535085964	0.015223399227030691
0.8198208792792793	0.05368865130969446	0.028165584088587377	0.017667461287215136
0.8268278850850851	0.062281970141929884	0.028103179475353728	0.020487102811743315
0.8338348908908909	0.07218695534400445	0.02804451954762725	0.023734445414886344
0.8408418966966967	0.08358265296901397	0.02799041521599901	0.027466950953138
0.8478489025025026	0.09666328340293613	0.02794194616901319	0.03174653055489659
0.8548559083083083	0.11163773589298923	0.02790055239152595	0.03663934380471031
0.8618629141141141	0.12872930158267118	0.02786810235129676	0.042215393265771624
0.8688699199199199	0.14817030093457387	0.027847040676777533	0.04854663767094294
0.8758769257257257	0.17019631366015742	0.02784051110295116	0.05570471761116431
0.8828839315315316	0.19503578984285197	0.027852536281282512	0.06375725705173174
0.8898909373373374	0.2228969689078616	0.027888193997411284	0.07276316368216357
0.8968979431431432	0.25395721678561667	0.02795380732472981	0.08276860719936245
0.9039049489489489	0.28834653919097925	0.028057147884794926	0.09380128180369464
0.9109119547547547	0.3261190014403153	0.02820757418546103	0.10586049890852176
0.9179189605605605	0.3672277127074759	0.0284161430586644	0.11890845795895434
0.9249259663663664	0.41150616413847024	0.02869561232720156	0.13286399557546147
0.9319329721721722	0.45864148734284543	0.029060187984222566	0.14759278661331623
0.938939977977978	0.5080766287895212	0.029525458415212865	0.16287545130432313
0.9459469837837838	0.5592601100172931	0.030107298954034772	0.17848922117948912
0.9529539895895895	0.6113905886954879	0.030821683081990025	0.19414403910611522
0.9599609953953954	0.6635395703065516	0.03168167114173033	0.20950217468485965
0.9669680012012012	0.7146609844124424	0.03269894732524833	0.2241954981586379
0.973975007007007	0.7631358669354503	0.03387576280198074	0.23765361317132097
0.9809820128128128	0.8084336690528927	0.035210367067191745	0.24969723748381265
0.9879890186186187	0.8497214645439972	0.03670356261459318	0.2600973367555864
0.9949960244244245	0.885838678394482	0.03833500804940742	0.2684468374192014
1.0020030302302303	0.917342854419324	0.040079657849809124	0.274876044414473
1.0090100360360361	0.9425194845138744	0.04193260478205564	0.2790026669590517
1.016017041841842	0.9619726517290642	0.04386114786824509	0.281010802457848
1.0230240476476475	0.9759549330170465	0.04583685822988103	0.28105931315727656
1.0300310534534534	0.9849859624344044	0.047837129834044194	0.2793764978471864
1.0370380592592592	0.9897245154825398	0.04984194410495422	0.276239190072732
1.044045065065065	0.9909036678760647	0.051833501924271885	0.27194966669656156
1.0510520708708708	0.9893300646496958	0.05380366093245047	0.26681863755072716
1.0580590766766766	0.98576207581031	0.055750532187216824	0.26112970379002537
1.0650660824824825	0.980903697980578	0.05767142039550135	0.2551486593693812
1.0720730882882883	0.975346705178069	0.05957485276674539	0.24907868221425
1.0790800940940941	0.9695732719591132	0.061467104123369525	0.2430856697672124
1.0860870998999	0.963972566306338	0.06335233985211035	0.23730533679856242
1.0930941057057058	0.9587826296124525	0.06524425280215906	0.23179662731132294
1.1001011115115116	0.9542035763292906	0.06714492759426942	0.22662852495044872
1.1071081173173174	0.9503498458330729	0.06906398088534528	0.22181935129922498
1.1141151231231232	0.9472878166536914	0.07100410688481339	0.21738625611548743
1.1211221289289288	0.9450452499029142	0.07297315724050654	0.21332146505053193
1.1281291347347346	0.9436373517998878	0.07496933355178376	0.20963363902065552
1.1351361405405405	0.9430446983899216	0.07700113321729485	0.20629996503515668
1.1421431463463463	0.9432594855901397	0.079067647228596	0.2033188517410554
1.149150152152152	0.9442547488006816	0.08117289872906391	0.20067645884918717
1.156157157957958	0.9459980981892353	0.08331821020926079	0.19835580237567116
1.1631641637637637	0.9484464233453842	0.08550362935833361	0.1963413328682712
1.1701711695695696	0.9515556908244908	0.08773065194392074	0.1946176569436265
1.1771781753753754	0.9552762089017671	0.0900009586919547	0.19315842022799334
1.1841851811811812	0.9595634941809109	0.09231272671929605	0.19194915368969684
1.191192186986987	0.9643563356496078	0.09467021121680105	0.1909578825172051
1.1981991927927929	0.9695767371777678	0.09706641660782844	0.19015654176903013
1.2052061985985987	0.9751707150122964	0.09950400751517142	0.18951555301682585
1.2122132044044045	0.9810783220189848	0.10197812495771133	0.1890136534183769
1.2192202102102103	0.9872468423883926	0.10448651862530497	0.1886233486066064
1.226227216016016	0.9936353877027359	0.1070283580317015	0.18832768280887924
1.2332342218218217	1.0001963453607656	0.10960120353558198	0.18810742542018694
1.2402412276276276	1.0069045012908895	0.1122048647208212	0.18794787792657186
1.2472482334334334	1.0137176988632712	0.11483434127407471	0.18783376919823896
1.2542552392392392	1.0206152232447065	0.11748851051264435	0.18775807706720685
1.261262245045045	1.0275904158799065	0.12017088356890619	0.18770946267515234
1.2682692508508508	1.0346126717362891	0.122872894071287	0.1876841758223019
1.2752762566566567	1.0416802796369131	0.12559793734007924	0.18767701697609557
1.2822832624624625	1.0487945180440672	0.12834783852818832	0.18768651880864584
1.2892902682682683	1.0559385585034124	0.1311186455737784	0.18771297465980585
1.2962972740740741	1.0631152425033874	0.13390827459209198	0.18775269887705792
1.30330427987988	1.070331833698188	0.13672221185451683	0.18780869530221736
1.3103112856856858	1.0775727440639091	0.13955446104569139	0.18788190682603081
1.3173182914914916	1.0848530360466533	0.142409827022889	0.18796998417468666
1.3243252972972972	1.0921632018368357	0.14528787030697882	0.1880754405250697
1.331332303103103	1.099503832846024	0.1481854801881859	0.18819342028122438
1.3383393089089088	1.1068819488304542	0.15110926014302772	0.1883260055862278
1.3453463147147147	1.114273952857813	0.15405065723793246	0.18847117109129677
1.3523533205205205	1.1216866126218754	0.15701377039221956	0.1886297384445247
1.3593603263263263	1.1291227140010798	0.15999806538437852	0.1887953909206134
1.3663673321321321	1.1365735024779986	0.16300439481434958	0.1889681232149193
1.373374337937938	1.1440293955603047	0.16602927616110377	0.18914702116224935
1.3803813437437438	1.1515044917679655	0.1690788928415828	0.18933120685508967
1.3873883495495496	1.1589764332429846	0.17214428626649808	0.18952218189757222
1.3943953553553554	1.1664593232480518	0.1752314389296968	0.18971311005918287
1.4014023611611612	1.1739420918112191	0.17833809279957233	0.18990595168012134
1.408409366966967	1.1814205192130933	0.18146336872492963	0.19010029368298126
1.4154163727727729	1.1889002893610403	0.184607096725509	0.19029709802313782
1.4224233785785785	1.1963849407462985	0.18777244980473087	0.19049155472978277
1.4294303843843843	1.2038666301222523	0.19095775129770368	0.19068607747353344
1.4364373901901901	1.2113388681750594	0.1941615835920725	0.19088548241556674
1.443444395995996	1.2188173330738694	0.1973828082628957	0.19107917354914555
1.4504514018018018	1.2262969604635943	0.20062596033658034	0.19127422510703013
1.4574584076076076	1.233786946725929	0.20389487791550506	0.19147071230190862
1.4644654134134134	1.241267575075383	0.20718075313741655	0.19166807486605117
1.4714724192192192	1.248748086249394	0.21048623073993186	0.19187588810791126
1.478479425025025	1.2562500956156692	0.21381334412440894	0.19207648556810347
1.4854864308308309	1.2637536683955664	0.21716377650762722	0.1922797742313591
1.4924934366366367	1.271268010419935	0.22054101298840706	0.19248573941728656
1.4995004424424425	1.278786954261395	0.22394199148109128	0.1926945616436549
1.5065074482482483	1.2863084440364811	0.22736753252631553	0.19290226532897825
1.5135144540540542	1.2938271702637698	0.23081389677693798	0.1931166673051351
1.5205214598598598	1.301365734747092	0.23428872728340455	0.1933334813572879
1.5275284656656656	1.3089075893196946	0.2377854298941512	0.19355336486313943
1.5345354714714714	1.3164616493810937	0.24130825682634288	0.19377471669782476
1.5415424772772772	1.3240300922519106	0.2448592881813141	0.1939994194442495
1.548549483083083	1.33161447641964	0.248439569722197	0.1942255958455067
1.5555564888888889	1.3392057614387252	0.25204562949749537	0.19445436233854851
1.5625634946946947	1.3468146165854424	0.2556827621501374	0.1946841532560742
1.5695705005005005	1.3544244813537314	0.2593438486303679	0.19491583316205122
1.5765775063063063	1.3620649756833159	0.2630436209936349	0.19514827349313996
1.5835845121121122	1.3697092279462326	0.2667697223277624	0.19538224576516353
1.590591517917918	1.37737863424132	0.2705326740113976	0.1956188438418573
1.5975985237237238	1.3850687879100732	0.2743269396354575	0.19585868583614333
1.6046055295295296	1.392788043200634	0.2781573969968316	0.19609738867140503
1.6116125353353354	1.4005319648255805	0.28202403840897633	0.19633669188544198
1.618619541141141	1.4083035958319663	0.28592984416454953	0.19657583527853228
1.6256265469469469	1.4161129620628237	0.2898813729350149	0.1968147773074044
1.6326335527527527	1.4239537356950003	0.293876797871135	0.19705331107450136
1.6396405585585585	1.4318254841164895	0.2979173060941395	0.1972915651548848
1.6466475643643643	1.439733543315782	0.3020069480846236	0.19752818445303838
1.6536545701701701	1.4476790323816688	0.3061475257583437	0.1977639541479309
1.660661575975976	1.4556663442025997	0.31034273534539736	0.19799921118249697
1.6676685817817818	1.4637054127219193	0.31459944840515947	0.19823206666154208
1.6746755875875876	1.4717947907096105	0.3189181641060578	0.19846469209749934
1.6816825933933934	1.479934834529691	0.3233017496048436	0.19869426806665363
1.6886895991991993	1.4881373688234132	0.32775744722188854	0.19892279091678894
1.695696605005005	1.496388931880707	0.3322803063059424	0.19914868354973553
1.702703610810811	1.5047173079419522	0.33688771487881974	0.19937225868364172
1.7097106166166167	1.5131086580823734	0.34157379810687993	0.1995939445602462
1.7167176224224223	1.5215639387904842	0.34634301152408203	0.1998120661846602
1.7237246282282281	1.5300855164652003	0.3511997499452297	0.20002670361658473
1.730731634034034	1.5386874648103166	0.3561546570378948	0.20023966839331148
1.7377386398398398	1.5473444070287956	0.36119821157554094	0.20044810400162716
1.7447456456456456	1.5560709370953898	0.36634214938790516	0.20065381526716897
1.7517526514514514	1.5648611440473372	0.37158757651004615	0.2008566298770244
1.7587596572572572	1.5736968758175869	0.3769302578979456	0.20105521931648235
1.765766663063063	1.5825690060953475	0.38236779060839154	0.2012523267743037
1.772773668868869	1.591483549795699	0.387911262692052	0.20144726475260138
1.7797806746746747	1.600416516958329	0.39355048660651654	0.20164144774146972
1.7867876804804805	1.6093505028068829	0.3992794424235746	0.20183659131932227
1.7937946862862864	1.618275895246653	0.40509961440896225	0.2020328946737101
1.8008016920920922	1.6271825206053263	0.4110094128408415	0.20223195833340518
1.807808697897898	1.6360443871055124	0.41699534905597097	0.20243586951174103
1.8148157037037036	1.6448706421679185	0.42306785854813667	0.20264645699583284
1.8218227095095094	1.6536334333192968	0.42921014307747846	0.2028651141291463
1.8288297153153152	1.6623384899860718	0.4354287414924876	0.20309163788362158
1.835836721121121	1.6709962322055625	0.4417252462365405	0.20332999741103638
1.8428437269269269	1.6795867210875315	0.448088866241852	0.203577211484738
1.8498507327327327	1.688121627959141	0.4545224604802987	0.20383292528498145
1.8568577385385385	1.6966215420618214	0.46103339892418155	0.20409978546351307
1.8638647443443443	1.7050709113928264	0.46761067113646926	0.204373248415638
1.8708717501501502	1.7134933939192727	0.4742661531326669	0.20465403195828386
1.877878755955956	1.721871417180681	0.48098302408400573	0.20493843781973248
1.8848857617617618	1.7302374473716213	0.48777989451369413	0.2052301878910026
1.8918927675675676	1.7385750416339243	0.4946441134301625	0.2055303255328094
1.8988997733733735	1.7468979753710645	0.5015842758690887	0.20583855196651327
1.9059067791791793	1.7551841430652368	0.508585741933277	0.20615053095253538
1.9129137849849849	1.763446316471469	0.5156568875695777	0.2064667924867591
1.9199207907907907	1.7716679801546662	0.5227855505343447	0.20678673563860492
1.9269277965965965	1.7798584616352797	0.5299793866692379	0.20711042294262488
1.9339348024024023	1.7880039884569692	0.5372282439666566	0.20743807145702775
1.9409418082082082	1.7961125044218305	0.5445344979122756	0.20777052322695166
1.947948814014014	1.8041906410039248	0.5519026752691374	0.20810855359532918
1.9549558198198198	1.8122219761791893	0.5593268621800375	0.2084549338100503
1.9619628256256256	1.8202437990528657	0.5668202282636393	0.20881031637801997
1.9689698314314314	1.828220408824843	0.5743666848834965	0.2091707770341027
1.9759768372372373	1.836141821860217	0.5819672943690184	0.20953681764388463
1.982983843043043	1.8440776196219382	0.589651042944543	0.20992005303844313
1.989990848848849	1.851924403126339	0.5973725548919264	0.21030123118183286
1.9969978546546547	1.859720880139617	0.6051480850619848	0.21068759273573667
2.0040048604604603	1.8674479260391468	0.6129626534371896	0.2110774081027874
2.011011866266266	1.8751626990083479	0.6208500377846072	0.21147858816471626
2.018018872072072	1.88283790550582	0.6287956129015947	0.21189206051206208
2.025025877877878	1.890475383716882	0.63680226966413	0.21231427689323348
2.0320328836836836	1.8980693784302418	0.6448659097640725	0.21274394646973616
2.0390398894894894	1.9056126559202626	0.6529762314171339	0.21317979240442228
2.0460468952952953	1.9131158831539687	0.661145169037911	0.2136204324953522
2.053053901101101	1.9205866524798938	0.6693795526654645	0.21407072696276475
2.060060906906907	1.9279898050912407	0.6776496949268902	0.2145265848689826
2.0670679127127127	1.9353552692848883	0.6859860970473922	0.21499313449114593
2.0740749185185186	1.9426730147928708	0.6943788649921213	0.21546822210212324
2.0810819243243244	1.949948947140818	0.7028265980365733	0.21595618595385296
2.08808893013013	1.9571804658459313	0.7113337058416793	0.2164531021842099
2.095095935935936	1.964359035502719	0.7198863084881248	0.21695878796517093
2.102102941741742	1.9715005808212867	0.7285044690866045	0.21747357225710157
2.1091099475475477	1.9785892854400147	0.737174144055613	0.21799637459696672
2.1161169533533535	1.9856135399084307	0.7458858247865047	0.21852702484668018
2.1231239591591593	1.9925889807118944	0.7546544277512011	0.21906693397747412
2.130130964964965	1.9995055994480553	0.7634681721074486	0.21961420046703733
2.137137970770771	2.0063741184397887	0.7723377205576588	0.2201695025544002
2.1441449765765768	2.0131822113450193	0.7812513675791434	0.22073512216387484
2.1511519823823826	2.0199480703071844	0.7902227640127768	0.2213141647560404
2.1581589881881884	2.026662103634214	0.7992509804334734	0.2219060263869126
2.165165993993994	2.0333148689174374	0.8083236160011654	0.22250912179150845
2.1721729997997996	2.039899424694968	0.8174362707515431	0.22312216853632616
2.1791800056056054	2.046434209212189	0.8266063290941377	0.2237470173086271
2.1861870114114113	2.052894807517475	0.8358121388161815	0.22438058453028115
2.193194017217217	2.0592928182846517	0.8450618155909297	0.22502398080603087
2.200201023023023	2.065640173004067	0.8543692941008877	0.22567856159940608
2.2072080288288287	2.0719191947926885	0.8637101489765128	0.2263432220360126
2.2142150346346345	2.078139099582026	0.8730992261544347	0.22701800542660772
2.2212220404404404	2.0842977476653286	0.8825359262163471	0.22770604467199856
2.228229046246246	2.0903932164086765	0.8920120249765509	0.22840794820522875
2.235236052052052	2.096428590603235	0.9015386667498264	0.22912220500605718
2.242243057857858	2.102398062217373	0.9111047075882793	0.2298477836141225
2.2492500636636636	2.1083008794572704	0.9207096745742371	0.23058340148152234
2.2562570694694695	2.1141362431374873	0.9303554450219321	0.2313330824916218
2.2632640752752753	2.119894554505519	0.9400293872561559	0.23209419461049563
2.270271081081081	2.125585152717216	0.9497518867124825	0.2328688855238646
2.277278086886887	2.1312053383365517	0.9595103691213015	0.23365572480330626
2.2842850926926928	2.136746181582103	0.9692982122575345	0.23445181527229642
2.2912920984984986	2.1422161352670206	0.979123630496109	0.23526041118474544
2.2982991043043044	2.1476075715585954	0.988972394430126	0.23608169142253196
2.30530611011011	2.1529261297625446	0.9988570098559575	0.23691557990527579
2.312313115915916	2.1581776419835874	1.0087845940683793	0.23776337501602365
2.319320121721722	2.1633557951820364	1.0187438383678695	0.23862422861189006
2.3263271275275277	2.1684596357936403	1.0287352182131704	0.23949789907613872
2.3333341333333335	2.1734854917333792	1.038756265588601	0.24038402385233762
2.3403411391391393	2.1784281142318918	1.048798846244351	0.241282641310614
2.347348144944945	2.183296395170767	1.0588717282169706	0.24219564588987036
2.354355150750751	2.188098852374742	1.0689889125788892	0.24312249449396045
2.3613621565565563	2.192816157047606	1.079118710248882	0.24406075909028474
2.368369162362362	2.1974622560841808	1.089280625338315	0.24501430394417795
2.375376168168168	2.2020215032505357	1.0994618310420474	0.2459784565839545
2.382383173973974	2.2065042501410694	1.1096747391156736	0.24695887114562515
2.3893901797797796	2.210903056074006	1.1199111043206504	0.24795425901316712
2.3963971855855855	2.215212996230824	1.13016019713601	0.24896267600129868
2.4034041913913913	2.2194420759398175	1.1404314608575634	0.249984235845055
2.410411197197197	2.223603935948142	1.1507376566166025	0.25102289911497877
2.417418203003003	2.2276721016440932	1.1610511448471188	0.25207269272669036
2.4244252088088087	2.2316615051741664	1.1713978026931697	0.2531375468709966
2.4314322146146146	2.235573558106857	1.1817607282280567	0.25421791835974955
2.4384392204204204	2.239384101167481	1.1921193100509195	0.25530853263161424
2.445446226226226	2.2431171835645123	1.2025115712252172	0.2564160021908803
2.452453232032032	2.246765574008186	1.2129196401149496	0.257537542768502
2.459460237837838	2.2503468527899795	1.2233517793279594	0.25867667227178376
2.4664672436436437	2.2538256928139155	1.233780477857632	0.2598245217157613
2.4734742494494495	2.2572256955096637	1.2442393790357449	0.2609891359733652
2.4804812552552553	2.260531842808856	1.2546912177746712	0.2621654800965268
2.487488261061061	2.26375141691515	1.2651543668744987	0.26335619154277684
2.494495266866867	2.2668892698421845	1.275644598534021	0.26456236750546414
2.5015022726726728	2.269934899673878	1.28613285899943	0.2657787923340531
2.5085092784784786	2.2728994048904476	1.2966243769600638	0.2670106041456368
2.5155162842842844	2.2757784978572477	1.3071359020136066	0.2682588007057731
2.5225232900900902	2.278569422980407	1.317655626719029	0.2695219027863439
2.529530295895896	2.2812726251670736	1.3281793569450442	0.2707994835063613
2.536537301701702	2.283885861014449	1.3387051798313645	0.27208982288376815
2.5435443075075077	2.286411551756667	1.3492393737484447	0.2733956744824222
2.5505513133133135	2.288844579378047	1.359767006323845	0.2747155884342304
2.557558319119119	2.291191181132497	1.3703022872617248	0.27605042211385683
2.5645653249249247	2.293454547825934	1.3808471255361645	0.2773997368649687
2.5715723307307305	2.295626910146874	1.3913814072258284	0.27876023163785574
2.5785793365365364	2.2977103715771867	1.4019256454746856	0.28013555121511224
2.585586342342342	2.299694297098603	1.4124575713388863	0.2815222037598097
2.592593348148148	2.3015846943852876	1.4229812658198266	0.28292188735590257
2.599600353953954	2.3033783306536777	1.4335043007291295	0.2843345027128469
2.6066073597597597	2.3050790330330284	1.4440219585194007	0.28575918555407437
2.6136143655655655	2.3066863559947555	1.4545201621157078	0.28719403361353324
2.6206213713713713	2.3082024800299994	1.4650251108270198	0.28864349106305126
2.627628377177177	2.309620521816449	1.4755177112367341	0.2901040734568286
2.634635382982983	2.310936450638602	1.4859938352501074	0.29157484782604814
2.6416423887887888	2.312145824175338	1.4964408304870358	0.2930534963033416
2.6486493945945946	2.3132513070091747	1.506874315011903	0.2945420126339249
2.6556564004004004	2.314247343815557	1.517285144181482	0.29603878178372545
2.6626634062062062	2.315137372789285	1.5276678245453432	0.2975425881931811
2.669670412012012	2.315911994328182	1.5380269913641766	0.2990518917892366
2.676677417817818	2.31656756782753	1.5483400691521254	0.3005616326522553
2.6836844236236237	2.3171011533385077	1.5586222966541088	0.3020717158606206
2.6906914294294295	2.3174999923298856	1.5688493502565348	0.30357668756827916
2.6976984352352353	2.3177575256309666	1.5790155304837392	0.3050731964633833
2.704705441041041	2.317868638150542	1.5891301012252392	0.3065595378983506
2.711712446846847	2.3178272316346504	1.599158949462428	0.3080263113986015
2.718719452652653	2.3176201180729876	1.6091083724052158	0.30947061992183184
2.7257264584584586	2.3172303741264786	1.6189718576207	0.3108869454544007
2.7327334642642644	2.3166380869322643	1.628700474572239	0.31226265761202887
2.7397404700700703	2.31582386247712	1.6383106788340218	0.3135943245758786
2.746747475875876	2.314766395869033	1.6477521662315915	0.3148652035600076
2.7537544816816815	2.3134499501022354	1.6570193071748025	0.3160655037487728
2.7607614874874873	2.3118402112669183	1.6660974707497949	0.317182280114778
2.767768493293293	2.309904292214145	1.6749237183476076	0.31819459723668175
2.774775499099099	2.3076026621566963	1.6834732750844341	0.3190859466757005
2.7817825049049048	2.304885015830145	1.6916962492380878	0.3198311696029082
2.7887895107107106	2.3017057963980307	1.6995456965017155	0.32040493179416113
2.7957965165165164	2.2980108968711765	1.706973012090477	0.3207784709091859
2.802803522322322	2.2937302366342833	1.7139057470684673	0.3209163885519198
2.809810528128128	2.2887979543376074	1.7202706002156507	0.3207811862274972
2.816817533933934	2.283121133988498	1.7259829059123788	0.32032859944806763
2.8238245397397397	2.2766013966384278	1.730951778283478	0.319508860146422
2.8308315455455455	2.269159230807055	1.7350613444812752	0.3182713258036379
2.8378385513513513	2.2606598424928084	1.7381989422534674	0.3165518901406694
2.844845557157157	2.2509869858702296	1.7402386172476518	0.31428710665731213
2.851852562962963	2.24003039568183	1.741040612021204	0.3114117223964985
2.858859568768769	2.2276144302284853	1.7404526154929412	0.30784192967417595
2.8658665745745746	2.2136101316684527	1.7383173019546896	0.3035033338157268
2.8728735803803804	2.1978760976880864	1.7344743766617114	0.2983168323612538
2.8798805861861863	2.1802959576975933	1.7287672882640055	0.29221295884709203
2.886887591991992	2.1606937278948544	1.7210337892749443	0.2851035356435628
2.893894597797798	2.138998859828712	1.7111464112121444	0.2769390318048709
2.9009016036036037	2.115157542910115	1.6990180362778595	0.26768205000894113
2.9079086094094095	2.0891438100820645	1.6845851168824137	0.25731253259259274
2.9149156152152154	2.061006990650128	1.667851616636186	0.24584709815886052
2.921922621021021	2.0308588433635855	1.648884880468175	0.23333708767846145
2.928929626826827	1.9990007688851719	1.6279176023982176	0.2199231577687677
2.935936632632633	1.9656799611158535	1.605175512029201	0.20573315785058272
2.9429436384384386	1.9314106107447244	1.5811065512067037	0.19102356083715322
2.949950644244244	1.8968169509479873	1.556275979641578	0.17611162544959358
2.95695765005005	1.862443427277702	1.5312237518481335	0.16129289156803633
2.9639646558558557	1.829217026179896	1.5068131005360494	0.1470334413998228
2.9709716616616615	1.7978239879033662	1.483743237998852	0.13370534424973712
2.9779786674674673	1.7691509068969347	1.4628737731328143	0.12176592798431646
2.984985673273273	1.743864746882727	1.4449003517595185	0.11157553394423665
2.991992679079079	1.7226280167732713	1.4304922202089947	0.10347978182488025
2.9989996848848848	1.7058361723357982	1.4200847738840638	0.09769692732625583
3.0060066906906906	1.6937058154196298	1.4139222053830356	0.09435108433109449
3.0130136964964964	1.686271376691109	1.4120918973985555	0.09345520754150616
3.0200207023023022	1.6832855466922587	1.4143861991172682	0.0948902602591329
3.027027708108108	1.6843246306318096	1.4204137201122977	0.0984338243161123
3.034034713913914	1.6888171576490927	1.4296460702838383	0.10379239361615374
3.0410417197197197	1.696086777366471	1.4414316371632097	0.11060641011773045
3.0480487255255255	1.7054242890680047	1.4550879821037555	0.11850356445010486
3.0550557313313313	1.7161435750314291	1.4699551193736204	0.127125496467366
3.062062737137137	1.7275537588019196	1.4853429254178891	0.13609587398800965
3.069069742942943	1.739124700169795	1.5007494601213711	0.14514766031129092
3.076076748748749	1.750347496012201	1.5156681592407655	0.15400456382479338
3.0830837545545546	1.7608749252656337	1.529760542452671	0.16248740021298125
3.0900907603603605	1.7704750657305102	1.5428090880534644	0.17048407883570632
3.0970977661661663	1.7789689050224313	1.554634425818674	0.17789764252884352
3.104104771971972	1.7862747457183281	1.5651612997394952	0.18469023492325298
3.111111777777778	1.7923972160827035	1.574405399297038	0.1908721500121884
3.1181187835835837	1.7973552621009712	1.5823865064130396	0.1964535124032274
3.1251257893893896	1.8012239944028052	1.5891875276873644	0.20148094683795909
3.1321327951951954	1.8040848451957368	1.5948912884998738	0.20599641717514794
3.139139801001001	1.8060390318997035	1.599606953412231	0.21005800907952843
3.146146806806807	1.807189752708831	1.6034380309539427	0.21371582375475984
3.1531538126126124	1.8076403139323902	1.6064962877181346	0.21702779284871823
3.1601608184184182	1.8074881994610454	1.6088777553013083	0.22003741119846415
3.167167824224224	1.8068174524999259	1.6106746941455914	0.22279308820846008
3.17417483003003	1.8057086936239903	1.6119694202374555	0.22533251144617186
3.1811818358358357	1.8042309623276604	1.612835092397902	0.2276917073430868
3.1881888416416415	1.8024583833923675	1.6133464528940542	0.22990435464179837
3.1951958474474473	1.8004557835994088	1.6135745548002978	0.23200629334455028
3.202202853253253	1.7982745806714464	1.6135736402149	0.23402257149809888
3.209209859059059	1.7959608108163674	1.613388392766785	0.23597028610604484
3.216216864864865	1.7935491369840346	1.6130601774487052	0.2378729127753692
3.2232238706706706	1.7910737488073543	1.612627055545316	0.23974947602295718
3.2302308764764764	1.7885688649416072	1.6121208419070334	0.2416096822771592
3.2372378822822823	1.7860533384878101	1.6115665002566997	0.24346837004122326
3.244244888088088	1.7835428650170713	1.6109813363080623	0.24533270369725302
3.251251893893894	1.7810507592617353	1.610380287810153	0.24720840858428766
3.2582588996996997	1.7785893640361388	1.6097768116613773	0.24910010315539158
3.2652659055055056	1.7761775187352418	1.6091902143773318	0.25101184840437935
3.2722729113113114	1.7738129561935263	1.6086248207043623	0.2529519295064252
3.279279917117117	1.771505034391236	1.6080890290176453	0.25491992167767613
3.286286922922923	1.769254852165418	1.6075851364829625	0.2569164733361695
