t	CL	CD	CM
0.32232346706706705	-1.9328495925885365e-6	0.040114251844511645	8.750435866351709e-7
0.32933047287287287	-2.0444604548192956e-6	0.03974389722152423	9.240679419493821e-7
0.3363374786786787	-2.1730681632610376e-6	0.039384644270406895	9.806178216522348e-7
0.34334448448448446	-2.3200127701488273e-6	0.03903617086498604	1.0466845185580355e-6
0.3503514902902903	-2.4931645000010216e-6	0.03869813817419694	1.1243044855027293e-6
0.3573584960960961	-2.6886942386999358e-6	0.038370199547308415	1.2133538582592404e-6
0.3643655019019019	-2.9186945846210928e-6	0.03805200719316826	1.3179603891815513e-6
0.3713725077077077	-3.1867299113725358e-6	0.03774326309961929	1.4395355949450115e-6
0.3783795135135135	-3.4969958174554828e-6	0.03744352965211292	1.5810136451566878e-6
0.38538651931931933	-3.856009116545955e-6	0.037152530383984285	1.7458412617194305e-6
0.3923935251251251	-4.275793686392491e-6	0.03686994016492487	1.9373102198286616e-6
0.3994005309309309	-4.755332254465953e-6	0.03659544729987021	2.1607087589690173e-6
0.40640753673673674	-5.319067836282085e-6	0.03632875268174041	2.4217797523501843e-6
0.41341454254254256	-5.984272579801426e-6	0.036069565950519196	2.7243937468988156e-6
0.42042154834834833	-6.763385211676541e-6	0.03581760919825128	3.0778035135031494e-6
0.42742855415415415	-7.67305643493419e-6	0.03557265112386008	3.4892149489046583e-6
0.43443555995995997	-8.734933242831141e-6	0.03533436460357118	3.969622366166522e-6
0.4414425657657658	-9.975012695621691e-6	0.03510254051687623	4.529468117189e-6
0.44844957157157156	-1.1423491136427235e-5	0.034876943924616925	5.18235113418294e-6
0.4554565773773774	-1.3115548724342213e-5	0.0346573503405164	5.944219784211581e-6
0.4624635831831832	-1.50895147714733e-5	0.03444354430868039	6.83288080456031e-6
0.46947058898898897	-1.7393085796518437e-5	0.03423531952758109	7.86926628388945e-6
0.4764775947947948	-2.0081073104494625e-5	0.034032508542196055	9.077982415562944e-6
0.4834846006006006	-2.3218760619577597e-5	0.03383486350941799	1.0488460513563957e-5
0.49049160640640643	-2.6879916655195428e-5	0.03364223429924519	1.2133740938896376e-5
0.4974986122122122	-3.1151107698303225e-5	0.03345444050524015	1.405253080652402e-5
0.504505618018018	-3.6137237380656544e-5	0.03327133861253045	1.6292253344212585e-5
0.5115126238238238	-4.195271324381399e-5	0.033093253525865854	1.8903698817569615e-5
0.5185196296296296	-4.873846981931577e-5	0.03291946721975135	2.1950267928262538e-5
0.5255266354354354	-5.6656757214958766e-5	0.03274984007492068	2.5504735203471818e-5
0.5325336412412413	-6.589507066142097e-5	0.032584256287315046	2.9651227066825057e-5
0.5395406470470471	-7.667323536015422e-5	0.03242259365987287	3.4488298068321604e-5
0.5465476528528529	-8.924825157325256e-5	0.03226472226319508	4.013115711082126e-5
0.5535546586586586	-0.00010391983183926352	0.03211051662125048	4.6714324866787185e-5
0.5605616644644644	-0.00012103875814119844	0.03195985711111511	5.4394696795783366e-5
0.5675686702702702	-0.00014101180169169512	0.031812641902975	6.335470967269362e-5
0.5745756760760761	-0.00016431325760723098	0.031668777495368776	7.380685083279253e-5
0.5815826818818819	-0.00019149815795828603	0.03152815427773136	8.599978462194093e-5
0.5885896876876877	-0.00022321746403954014	0.0313906602212263	0.0001002250611970378
0.5955966934934935	-0.0002602236619348901	0.03125621391691791	0.00011681984014858535
0.6026036992992992	-0.00030339494968935327	0.031124733012708683	0.00013617745321201094
0.6096107051051051	-0.0003537612969067364	0.030996119215604537	0.00015875919682208217
0.6166177109109109	-0.00041254208697687336	0.030870288734782123	0.00018511811109816044
0.6236247167167167	-0.00048108598062514946	0.03074715572659787	0.00021584751865356722
0.6306317225225225	-0.0005610501611524343	0.030626656389338404	0.0002516925530954266
0.6376387283283284	-0.000654329952028284	0.030508710112963532	0.0002935025411700447
0.6446457341341342	-0.0007631432521336813	0.030393238802409094	0.00034227101662274463
0.6516527399399399	-0.0008900779873821872	0.030280167577037442	0.00039915691594669014
0.6586597457457457	-0.0010381429897115778	0.03016943198424978	0.00046550767365602803
0.6656667515515515	-0.0012108299813629688	0.030060976917452527	0.0005428870640201179
0.6726737573573573	-0.0014122229620414212	0.02995473682873686	0.0006331241331262471
0.6796807631631632	-0.001647099952641686	0.029850639876250744	0.0007383589982906467
0.686687768968969	-0.0019210019699817944	0.0297486295719034	0.0008610735996186822
0.6936947747747748	-0.002240349291901114	0.029648657239632437	0.001004144264218749
0.7007017805805806	-0.0026126398195873593	0.02955066596068265	0.00117093037026001
0.7077087863863863	-0.0030466385082845143	0.029454602298203122	0.0013653576051925057
0.7147157921921922	-0.0035524429408147385	0.029360396585170905	0.0015919561286836712
0.721722797997998	-0.004141899848222526	0.02926799644104144	0.0018560368549237886
0.7287298038038038	-0.00482862069005024	0.02917735789047131	0.002163705737275143
0.7357368096096096	-0.0056284336152560436	0.029088425650084973	0.0025220670632607033
0.7427438154154155	-0.006559754424281958	0.029001138475944516	0.0029393787931485545
0.7497508212212213	-0.00764386325942351	0.028915431479565348	0.00342520081169527
0.756757827027027	-0.008905228719140595	0.02883123711799382	0.003990541272278935
0.7637648328328328	-0.010372075728214646	0.02874848662163493	0.004648117959455838
0.7707718386386386	-0.012077166950586487	0.02866708622132825	0.005412660710853984
0.7777788444444445	-0.014058039185762525	0.028586989325796626	0.006301215254273111
0.7847858502502503	-0.016357490971440805	0.028508014280079173	0.007332976379394931
0.7917928560560561	-0.019022013022456558	0.028429949601013554	0.008529010974410271
0.7987998618618619	-0.022111999440337145	0.028352307919090304	0.009916845266703351
0.8058068676676676	-0.02568823194397593	0.02827527802632438	0.011524107984846876
0.8128138734734734	-0.029820706056574192	0.02819858211937996	0.013382773735862512
0.8198208792792793	-0.03458906338414875	0.028121798439269496	0.01552937416786156
0.8268278850850851	-0.04008104742647026	0.028044406376121968	0.01800438715378427
0.8338348908908909	-0.04639909001485503	0.027965924868060318	0.020854111310034975
0.8408418966966967	-0.0536242787605891	0.027884455494976017	0.024120254705022885
0.8478489025025026	-0.061896937432227336	0.027799764520777016	0.02786566797630547
0.8548559083083083	-0.07131928087135309	0.02771031570024985	0.03214073740786922
0.8618629141141141	-0.08201663608549589	0.02761431001242423	0.0370045854900116
0.8688699199199199	-0.094077715732012	0.027508180592091064	0.04250923392832943
0.8758769257257257	-0.10764249943239818	0.027389747853770567	0.04872115852141684
0.8828839315315316	-0.12276236004644725	0.027254899643508475	0.055674842005745635
0.8898909373373374	-0.13954912831736835	0.027097806739760984	0.06343639539628602
0.8968979431431432	-0.15800643477877263	0.026913197767491612	0.07202138432755392
0.9039049489489489	-0.178008625498869	0.026692623605981694	0.08140491413512797
0.9109119547547547	-0.1995578041947144	0.02642785657992789	0.09160835375961755
0.9179189605605605	-0.2223579517725001	0.02610805538503215	0.10253104701814984
0.9249259663663664	-0.24619649343746555	0.025722029663853316	0.11411543769074489
0.9319329721721722	-0.2704265252434734	0.025256751312706122	0.12613264794700893
0.938939977977978	-0.29466965928459593	0.02470049392540286	0.13843599675011498
0.9459469837837838	-0.31803415259191953	0.024040360100522476	0.15071744930787653
0.9529539895895895	-0.3396875457855632	0.023267401248841302	0.16262549726345799
0.9599609953953954	-0.35889434744326143	0.02237363998844689	0.17390430161072146
0.9669680012012012	-0.3742928649060334	0.021359726029683477	0.18397697230112395
0.973975007007007	-0.3852973506630779	0.02022968679982871	0.1926402525131998
0.9809820128128128	-0.3907423900863348	0.019001140741407067	0.1993597825756224
0.9879890186186187	-0.389755101885289	0.0176926793644101	0.2037958073357209
0.9949960244244245	-0.38225771444254136	0.016342543420740586	0.20586933702595375
1.0020030302302303	-0.3678372749959548	0.014995069868519721	0.20535251101326896
1.0090100360360361	-0.34636607402530334	0.013698157966996985	0.20209278413098453
1.016017041841842	-0.3183831666927051	0.012497117273146507	0.1962600064946713
1.0230240476476475	-0.2846710981625402	0.011442777804057232	0.18808998599396667
1.0300310534534534	-0.24616349708479718	0.010581165793702146	0.17788408991496768
1.0370380592592592	-0.20382233626802038	0.009949705762919512	0.16597161068689747
1.044045065065065	-0.15885735321810782	0.009580770247352256	0.15276479173137014
1.0510520708708708	-0.11238473601798311	0.009493469572921942	0.1386596262276993
1.0580590766766766	-0.06543021929449463	0.009696355374445189	0.12403220438402704
1.0650660824824825	-0.018974142459950796	0.010187504215050549	0.10924424118607401
1.0720730882882883	0.026284856786984428	0.010957433261401701	0.0945661690775498
1.0790800940940941	0.06971840613351073	0.01198886345665216	0.08024518164319622
1.0860870998999	0.11091997448183172	0.013261044838638731	0.06644990659291794
1.0930941057057058	0.14954826178349012	0.01474745030727097	0.05332739055103566
1.1001011115115116	0.18549460564449485	0.016423933069621904	0.04094207483359056
1.1071081173173174	0.2187063296531883	0.01826463885834052	0.029336929598808424
1.1141151231231232	0.24920159428283525	0.02024417637240577	0.01852766468043216
1.1211221289289288	0.2771207202369645	0.022342365884741606	0.00848529228771075
1.1281291347347346	0.3025474115547695	0.024534627492419633	-0.0008010313489081051
1.1351361405405405	0.3256992484537031	0.02680664019454815	-0.009392010916303503
1.1421431463463463	0.34676746991618623	0.029143481720338853	-0.017340826765819637
1.149150152152152	0.3659182947618576	0.03152974651919672	-0.02469274845034246
1.156157157957958	0.38335153205680594	0.03395600040317819	-0.03150737132786797
1.1631641637637637	0.3992576486561557	0.03641464464439263	-0.0378424321994473
1.1701711695695696	0.4138042954279027	0.038898238934731814	-0.04374849599104289
1.1771781753753754	0.42715822015929905	0.04140128559434656	-0.04927752614369121
1.1841851811811812	0.43944436089289823	0.043918731561252075	-0.054466043058673454
1.191192186986987	0.4508095924299273	0.04644938622340959	-0.05936129459263807
1.1981991927927929	0.461393851281464	0.04899384489035103	-0.0640099269743221
1.2052061985985987	0.4712478996955811	0.051541772673396984	-0.06842145403209898
1.2122132044044045	0.48051122372139826	0.05410159651764151	-0.07264581481858758
1.2192202102102103	0.48924434320610866	0.056665646410901854	-0.0766990488793512
1.226227216016016	0.49752036297646124	0.05923894015879313	-0.08060525071172335
1.2332342218218217	0.5054132388293854	0.061821281079304215	-0.08438957451558526
1.2402412276276276	0.5129565156867589	0.06440831056395843	-0.0880597452951304
1.2472482334334334	0.5202302311717124	0.06700640736456505	-0.09164611170586778
1.2542552392392392	0.527234923462408	0.06961038588312894	-0.0951432827033083
1.261262245045045	0.5340491135534126	0.07222832737042086	-0.09858306618090475
1.2682692508508508	0.5406599182308651	0.07485164320390901	-0.10195473912765987
1.2752762566566567	0.5471124703041867	0.0774857932246672	-0.1052758836982628
1.2822832624624625	0.5534325183467235	0.08013170378774749	-0.10855536252891777
1.2892902682682683	0.5596310641143286	0.08278873340065748	-0.11179542486965013
1.2962972740740741	0.5657314802883099	0.08545720411852153	-0.11500436898833225
1.30330427987988	0.5717337554122234	0.08813832724138675	-0.11818007353616522
1.3103112856856858	0.5776639178458498	0.09083555111677948	-0.12133284333534383
1.3173182914914916	0.5835347689827348	0.09354562311813909	-0.12446587851873749
1.3243252972972972	0.589359613101605	0.09627190795200606	-0.1275845349775142
1.331332303103103	0.5951705062857331	0.09901763114868926	-0.1307035203911982
1.3383393089089088	0.600950790166334	0.10177779776249851	-0.1338132011687527
1.3453463147147147	0.6067027969341436	0.1045525405997511	-0.1369138952169301
1.3523533205205205	0.6124381483226369	0.10734389022140012	-0.14001102437638463
1.3593603263263263	0.6181594078752767	0.11015363599703724	-0.14310522813668924
1.3663673321321321	0.6238637315590725	0.11297881718413018	-0.14619430977183323
1.373374337937938	0.6295486699907665	0.11581565607439617	-0.14927647753409853
1.3803813437437438	0.6352248041890527	0.11866962647603033	-0.15235700419596226
1.3873883495495496	0.6408942745144033	0.12154087621208805	-0.15543654040172314
1.3943953553553554	0.6465834249986232	0.12443269471706866	-0.15852987761139567
1.4014023611611612	0.6522373593485342	0.12733510045223703	-0.16160594322775806
1.408409366966967	0.6578822074338343	0.13025276539118386	-0.16467882606037318
1.4154163727727729	0.6635565951209061	0.13319266327731474	-0.16777079364944558
1.4224233785785785	0.669195673557009	0.1361438036215233	-0.1708443838642576
1.4294303843843843	0.6748569429198331	0.13911340969361685	-0.17393262879926571
1.4364373901901901	0.6804839926911894	0.14209466568231072	-0.17700255256289874
1.443444395995996	0.6861400831339806	0.14509562725155103	-0.18009121489817465
1.4504514018018018	0.691799284015717	0.1481156638967607	-0.18318321854825217
1.4574584076076076	0.6974129800697035	0.15114319698787373	-0.18624933855193768
1.4644654134134134	0.7030696658844904	0.15419337700549288	-0.18934222228723674
1.4714724192192192	0.7087242203638788	0.15725984433175663	-0.19243548252680714
1.478479425025025	0.7143728313728579	0.16034073186997239	-0.19552722091915337
1.4854864308308309	0.7199439029333363	0.1634260413489157	-0.1985700708201677
1.4924934366366367	0.7256120149371457	0.16654222351882494	-0.2016721773919285
1.4995004424424425	0.7312776896792221	0.16967603709450754	-0.20477324048733433
1.5065074482482483	0.7369774180344453	0.17282812645137252	-0.2079014988322051
1.5135144540540542	0.7425976157278876	0.1759797122135319	-0.21098249617339318
1.5205214598598598	0.7482213990366294	0.1791485306018541	-0.21406675565356756
1.5275284656656656	0.7538510502926995	0.18233574219334792	-0.2171552965889892
1.5345354714714714	0.7594807011055743	0.18553793487590187	-0.2202447420132946
1.5415424772772772	0.7651074760049552	0.18875448732232863	-0.22333304831310102
1.548549483083083	0.7707411427161227	0.19198897231516548	-0.22642626249864567
1.5555564888888889	0.7763658352342502	0.19523455881278876	-0.2295147238836701
1.5625634946946947	0.7820007764833872	0.19850097634352518	-0.23260980157244526
1.5695705005005005	0.7876313932049784	0.20177990324077158	-0.23570335610435136
1.5765775063063063	0.7932592614013694	0.20507268359841366	-0.2387961781255487
1.5835845121121122	0.7988906896848125	0.2083829448417645	-0.24189150869403592
1.590591517917918	0.8045179560762056	0.21170649878255704	-0.2449852246580724
1.5975985237237238	0.8101401584850554	0.21504259180678184	-0.24807682350819485
1.6046055295295296	0.8157654880484388	0.21839614759629186	-0.25117085165184727
1.6116125353353354	0.8213917742908504	0.2217658504545967	-0.2542661382487971
1.618619541141141	0.827013576083001	0.22514856753255466	-0.25735953088791874
1.6256265469469469	0.8326303852384083	0.22854361985131932	-0.26045150400729766
1.6326335527527527	0.838249558094354	0.23195559480536798	-0.2635459031769258
1.6396405585585585	0.8438683668343674	0.23538404953672448	-0.26664047358785
1.6466475643643643	0.8494752277775762	0.2388212203703686	-0.26972932636080527
1.6536545701701701	0.8550898067651247	0.24227805101553937	-0.27282429832822264
1.660661575975976	0.8606915207525091	0.24574431759774115	-0.27591242229695745
1.6676685817817818	0.8662881068668897	0.2492235883239378	-0.27899892070528026
1.6746755875875876	0.8718891691536075	0.25272122079351333	-0.2820896712832912
1.6816825933933934	0.8774838392262706	0.2562307628919773	-0.2851781723059847
1.6886895991991993	0.8830752794758778	0.25975589465152665	-0.28826501322806763
1.695696605005005	0.8886595427063592	0.2632917994110741	-0.291350112966507
1.702703610810811	0.8942446286574639	0.2668451651460487	-0.29443639862715926
1.7097106166166167	0.8998177578400904	0.2704075358166877	-0.29751750187095705
1.7167176224224223	0.9053871631547041	0.27398362064179066	-0.3005983196363687
1.7237246282282281	0.9109544850007852	0.2775748274191053	-0.30367930749474176
1.730731634034034	0.9165164885043721	0.28117980623296107	-0.3067583349155386
1.7377386398398398	0.922069985003815	0.2847967547965796	-0.30983351986709484
1.7447456456456456	0.9276203526531016	0.2884279325005646	-0.3129093415926275
1.7517526514514514	0.9331606585734344	0.2920693297031593	-0.3159809136773035
1.7587596572572572	0.9387003946344492	0.2957274631706177	-0.3190535572562496
1.765766663063063	0.9442321211889491	0.29939746523500615	-0.3221232988770246
1.772773668868869	0.9497543046187953	0.30307823483554697	-0.3251891558913117
1.7797806746746747	0.9552707296999038	0.3067723599360721	-0.328253287718198
1.7867876804804805	0.9607845832915712	0.3104819898927399	-0.3313173763214202
1.7937946862862864	0.9662879333934687	0.31420186025568364	-0.3343769946417572
1.8008016920920922	0.9717915514118025	0.31793820456475513	-0.3374399832571893
1.807808697897898	0.9772782068750802	0.32168183833332015	-0.340493470824372
1.8148157037037036	0.9827635262896954	0.3254422028505446	-0.3435477145069894
1.8218227095095094	0.9882408806274318	0.32921472313480105	-0.34659889528253296
1.8288297153153152	0.9937111688349379	0.33299872294654403	-0.34964958745568464
1.835836721121121	0.999175753888341	0.33679812745153775	-0.3526966197515996
1.8428437269269269	1.0046267983273907	0.3406061576625985	-0.3557376937194443
1.8498507327327327	1.0100820890896227	0.3444335699373127	-0.3587846665053855
1.8568577385385385	1.0155175136110488	0.34826666085659286	-0.36182017192012017
1.8638647443443443	1.0209485313921516	0.35211410342361216	-0.364855652704761
1.8708717501501502	1.0263789765562013	0.35597952316923787	-0.36789295332011507
1.877878755955956	1.0317921642690508	0.35985198949743274	-0.3709203854911357
1.8848857617617618	1.0372023446920982	0.36373900435315853	-0.3739511345485636
1.8918927675675676	1.0426037601448073	0.3676386707949732	-0.37697821254730485
1.8988997733733735	1.0479969453268514	0.3715530439717441	-0.38000024191890214
1.9059067791791793	1.0533829271887378	0.375479033122373	-0.3830225902947701
1.9129137849849849	1.0587598598716574	0.3794203749202426	-0.38603867827464966
1.9199207907907907	1.064130067123155	0.3833724697592173	-0.38905616782155744
1.9269277965965965	1.0694924415924054	0.38733888774163355	-0.3920710704189136
1.9339348024024023	1.074841898160756	0.39131839615146224	-0.39507684299078394
1.9409418082082082	1.0801969053072324	0.3953170125162633	-0.3980917793163754
1.947948814014014	1.0855428087945538	0.3993295063709947	-0.40110363640259633
1.9549558198198198	1.0908711071555595	0.4033500755670981	-0.4041079506606483
1.9619628256256256	1.0961851804244884	0.40738423710607347	-0.4070997684104437
1.9689698314314314	1.101515092168246	0.4114423888050164	-0.41010966962459255
1.9759768372372373	1.1068302634322518	0.4155106829540085	-0.4131130791206119
1.982983843043043	1.112138344307962	0.4195958782515023	-0.4161150693292758
1.989990848848849	1.1174359034812182	0.4236952932822709	-0.4191139447465914
1.9969978546546547	1.1227257539228075	0.42781092652984976	-0.42211134912693693
2.0040048604604603	1.1280123792264019	0.43194634246984415	-0.4251097868790768
2.011011866266266	1.1332889410281561	0.4360964260367407	-0.4281053981958567
2.018018872072072	1.138557829151129	0.4402621216836781	-0.4310989918416869
2.025025877877878	1.1438251268106008	0.44444825229153384	-0.43409495089058825
2.0320328836836836	1.1490894757144574	0.44865406502502475	-0.43709288008119773
2.0390398894894894	1.1543506057043045	0.4528802100797652	-0.44009234508042283
2.0460468952952953	1.1596079655105505	0.45712627204955997	-0.44309318427495664
2.053053901101101	1.1648651402559047	0.46139546072498533	-0.44609841318645177
2.060060906906907	1.1701188589758085	0.465685693335235	-0.44910518324898774
2.0670679127127127	1.1753748220742062	0.47000191966820465	-0.45211819556665345
2.0740749185185186	1.1806303808795349	0.4743425449897307	-0.4551349274567696
2.0810819243243244	1.1858794655794522	0.47870271494771427	-0.4581526036185472
2.08808893013013	1.1911427263322438	0.4830987393155991	-0.46118002946286774
2.095095935935936	1.1964089445726669	0.48751919795100196	-0.4642138148233914
2.102102941741742	1.201694326679754	0.491979321502095	-0.4672647486707622
2.1091099475475477	1.206983415474106	0.4964670490544195	-0.4703227888147123
2.1161169533533535	1.2122863904532293	0.5009925668156806	-0.47339576574854975
2.1231239591591593	1.2175958660256299	0.5055503879448858	-0.4764785148948023
2.130130964964965	1.222929072450063	0.5101565414053769	-0.47958227941396453
2.137137970770771	1.2282737697784767	0.5148015588638307	-0.4827004153745297
2.1441449765765768	1.2336417777908602	0.5194969836895262	-0.4858402107629243
2.1511519823823826	1.2390173600707535	0.5242299314762582	-0.48899355119776833
2.1581589881881884	1.244426387690491	0.5290244480171337	-0.49217634130214877
2.165165993993994	1.249854997938007	0.5338692581666977	-0.4953802541664293
2.1721729997997996	1.25530874479798	0.5387716425585136	-0.4986104113568296
2.1791800056056054	1.2607922839811732	0.5437374106643686	-0.5018707238921299
2.1861870114114113	1.2663016946990446	0.5487643067336652	-0.5051579419498292
2.193194017217217	1.2718450788743265	0.5538622146044423	-0.5084796115867687
2.200201023023023	1.27741954853632	0.5590315326056483	-0.5118350643172199
2.2072080288288287	1.2830300603585645	0.564277821245288	-0.5152266380282158
2.2142150346346345	1.288669392183185	0.5695989341110327	-0.5186527271636525
2.2212220404404404	1.294343897301741	0.5750029115316047	-0.5221171833749779
2.228229046246246	1.3000505174836219	0.5804902252355404	-0.525618795724698
2.235236052052052	1.3057854068270172	0.5860622411562479	-0.5291571779135464
2.242243057857858	1.3115383268951117	0.5917117120366872	-0.5327255224986591
2.2492500636636636	1.317318594287164	0.5974545998659051	-0.5363315816091719
2.2562570694694695	1.3231039337176844	0.6032729851305367	-0.5399617623987297
2.2632640752752753	1.3289037597687356	0.6091812383505895	-0.5436219715406315
2.270271081081081	1.3346831106013228	0.6151522434114864	-0.5472919205335658
2.277278086886887	1.3404583828209433	0.6212077511491291	-0.5509815679887515
2.2842850926926928	1.3461972546073266	0.6273208397679938	-0.5546706786740646
2.2912920984984986	1.3519095089655053	0.6335063659048105	-0.5583644190454817
2.2982991043043044	1.357565792818602	0.6397413526052139	-0.562045053718842
2.30530611011011	1.363173840820719	0.6460355156752832	-0.5657150366156533
2.312313115915916	1.3687182471983632	0.6523747356072118	-0.5693636522489419
2.319320121721722	1.374187940286883	0.6587556550990131	-0.5729864483997951
2.3263271275275277	1.3795956071471365	0.6651858733266268	-0.576586763640992
2.3333341333333335	1.3849208902106618	0.6716485246683265	-0.5801541581391557
2.3403411391391393	1.390185499368649	0.6781606612354671	-0.5837000292555992
2.347348144944945	1.3953814948045262	0.6847123769035085	-0.58722018883409
2.354355150750751	1.4005172469057605	0.6913061337233485	-0.590718469910712
2.3613621565565563	1.4055889102592283	0.6979359449705846	-0.5941950832053823
2.368369162362362	1.410617991539056	0.704618972349774	-0.5976619448613457
2.375376168168168	1.4155928599423448	0.7113367523867443	-0.6011125611742885
2.382383173973974	1.4205250811214167	0.7181031220088151	-0.6045557118137092
2.3893901797797796	1.425423044929332	0.7249201133969292	-0.6079938350821864
2.3963971855855855	1.430282619821697	0.7317804034762915	-0.6114220217915043
2.4034041913913913	1.4351129571842367	0.7386970897123898	-0.6148478532610451
2.410411197197197	1.4398900044220555	0.7456426208565123	-0.6182593194277715
2.417418203003003	1.444627353303345	0.752635672879395	-0.6216647366983716
2.4244252088088087	1.4493072860303584	0.7596495734229687	-0.6250530683912069
2.4314322146146146	1.453939454378645	0.7666997064196563	-0.6284300374322304
2.4384392204204204	1.4585311099306053	0.7737925734706846	-0.6317994790309867
2.445446226226226	1.4630700632770006	0.7809125749406394	-0.6351537114238379
2.452453232032032	1.4675326973435896	0.7880461409822174	-0.6384830180463102
2.459460237837838	1.4719640449209281	0.7952230113442039	-0.641805140361852
2.4664672436436437	1.4763341040060622	0.802422966093749	-0.6451055788797189
2.4734742494494495	1.4806805098049118	0.8096714741466946	-0.6484040059810772
2.4804812552552553	1.484941513463801	0.8169252008130489	-0.6516735532629206
2.487488261061061	1.4891619541341663	0.8242230236550419	-0.6549328780921293
2.494495266866867	1.4934085962593022	0.8315999289778535	-0.6582085203026239
2.5015022726726728	1.4974510877805924	0.8388997660475398	-0.6614054410427676
2.5085092784784786	1.501497253874168	0.8462625020071416	-0.6646068853502584
2.5155162842842844	1.5054826361427378	0.8536481489911202	-0.6677899174492107
2.5225232900900902	1.5094153353083422	0.8610594168170025	-0.6709567595409801
2.529530295895896	1.5133097970946032	0.8685126755540269	-0.6741132709691025
2.536537301701702	1.5171541558754174	0.8759917649159835	-0.6772531135510079
2.5435443075075077	1.5209426286367433	0.8834981755105629	-0.6803763818444555
2.5505513133133135	1.5246774580987388	0.891031308559152	-0.6834846172710061
2.557558319119119	1.528356406417714	0.8985855836309707	-0.6865750168046932
2.5645653249249247	1.53198249182138	0.9061601910518032	-0.6896493592015579
2.5715723307307305	1.535557122918333	0.9137625220842003	-0.6927109062913985
2.5785793365365364	1.5390806454606525	0.9213998344420108	-0.6957581818002871
