t	CL	CD	CM
254.23238766216215	1.193613663497821	0.40496475038172725	-0.6700515571569196
254.23939427567566	1.187750942397695	0.40175509218611677	-0.6666118047629344
254.24640088918918	1.1820326221293653	0.3985942090579516	-0.6632114739881622
254.25340750270271	1.1764381178670098	0.39547366145350754	-0.6598443024271664
254.26041411621623	1.1709672796849384	0.39239417581259584	-0.6565108872498087
254.26742072972974	1.1656013638631721	0.38934893608402016	-0.6532051717475199
254.27442734324325	1.1603327964754557	0.3863354396955259	-0.6499253550597541
254.28143395675676	1.1551545774771905	0.3833515042523545	-0.64666968376776
254.28844057027027	1.1500619245781816	0.38039598071865016	-0.6434371570902417
254.29544718378378	1.1450510031453638	0.37746811305124706	-0.6402269666682834
254.3024537972973	1.1401186905128489	0.3745673619740546	-0.6370387043663697
254.3094604108108	1.1352625108084438	0.37169347242785566	-0.6338719863869947
254.3164670243243	1.130480391314617	0.3688462700025056	-0.6307266639008143
254.32347363783785	1.125771649886341	0.366026120133738	-0.6276029887075547
254.33048025135136	1.1211350347705173	0.36323305604815503	-0.6245011601253655
254.33748686486487	1.116569438878475	0.36046708162289803	-0.6214210480793783
254.34449347837838	1.1120748663109656	0.3577288673775932	-0.6183632555630925
254.3515000918919	1.1076490746510945	0.35501800287721885	-0.6153271696884819
254.3585067054054	1.1032907071021658	0.3523344072927307	-0.6123125612961923
254.36551331891891	1.0989988104257795	0.34967810091863255	-0.6093194466113416
254.37251993243243	1.0947717094257365	0.3470487905105256	-0.6063474367601523
254.37952654594594	1.0906071335290966	0.344445934236613	-0.6033959950100601
254.38653315945945	1.0865032411651794	0.34186914509269245	-0.6004647195530639
254.39353977297299	1.0824569844890808	0.33931750955743384	-0.5975526838371265
254.4005463864865	1.0784658180546662	0.3367903142054429	-0.5946592953417014
254.407553	1.0745268611463847	0.33428670075098454	-0.5917838348192591
254.41455961351352	1.0706369785396364	0.33180576040237847	-0.5889252526719128
254.42156622702703	1.0667933860110619	0.32934670569521013	-0.5860827533309538
