t	CL	CD	CM
0.16116233353353354	-1.28437040780977e-6	0.055413045982666984	-4.153802375833051e-7
0.16816933933933934	-1.281730249551536e-6	0.05426439201972436	-4.1534461779017923e-7
0.17517634514514516	-1.2561836810754852e-6	0.05319083377733656	-3.9658455935137276e-7
0.18218335095095095	-1.2561955147844522e-6	0.05218441322995776	-3.96969195569984e-7
0.18919035675675674	-1.2444574236631634e-6	0.051238000647004296	-3.9191747498088853e-7
0.19619736256256257	-1.2272278635204112e-6	0.050346718352041415	-3.814903465706161e-7
0.20320436836836836	-1.2051465653523167e-6	0.04950746206249494	-3.674123996479865e-7
0.21021137417417418	-1.182827586249413e-6	0.048713774845057047	-3.5469583840355223e-7
0.21721837997997998	-1.1551571451118793e-6	0.04796338931651976	-3.3779369221691853e-7
0.2242253857857858	-1.1295441435234573e-6	0.0472519094969009	-3.23957586904647e-7
0.2312323915915916	-1.0696098722806528e-6	0.04657607386839576	-2.844325329948951e-7
0.23823939739739738	-1.018713555008144e-6	0.04593350078560613	-2.539172566036612e-7
0.2452464032032032	-9.677453336483327e-7	0.04532163136364629	-2.2388290736458508e-7
0.252253409009009	-9.044369697544462e-7	0.044738319773551166	-1.878114922216295e-7
0.2592604148148148	-8.357289135735397e-7	0.04418251381389406	-1.481462077979605e-7
0.26626742062062064	-7.549140781487584e-7	0.043651334176733544	-1.0252534382310526e-7
0.2732744264264264	-6.645501100031734e-7	0.04314281839954871	-5.145705363540479e-8
0.28028143223223223	-5.577926483187544e-7	0.042654659416275956	7.649723800127803e-9
0.28728843803803805	-4.413901862695007e-7	0.04218788453733644	7.02871921978282e-8
0.2942954438438438	-3.125677319347803e-7	0.041739812422556935	1.3799061072359645e-7
0.30130244964964964	-1.4878079443342296e-7	0.04130938971920496	2.257042974951384e-7
0.30830945545545546	4.251154270476589e-8	0.0408950144602302	3.2900541009792763e-7
0.3153164612612613	2.66032367349423e-7	0.04049613903753489	4.4926429982358603e-7
0.32232346706706705	5.267025126493532e-7	0.04011425070455742	5.89810789651659e-7
0.32933047287287287	8.309953064285439e-7	0.03974389595085823	7.535983892351139e-7
0.3363374786786787	1.18714094949637e-6	0.039384642890933234	9.450257688141885e-7
0.34334448448448446	1.6018129964405086e-6	0.0390361693262344	1.1674609508536045e-6
0.3503514902902903	2.0852602834095326e-6	0.03869813632884967	1.4269969330598819e-6
0.3573584960960961	2.6480678058802863e-6	0.03837019757970759	1.7286272541276284e-6
0.3643655019019019	3.3025660508176814e-6	0.03805200514380568	2.07881256992558e-6
0.3713725077077077	4.065204735165885e-6	0.03774326086495068	2.4866642227096098e-6
0.3783795135135135	4.953845824179287e-6	0.037443527352443655	2.9614141335616367e-6
0.38538651931931933	5.989389231333836e-6	0.03715252809340634	3.51435666615042e-6
0.3923935251251251	7.1967198904844054e-6	0.03686993795102485	4.158091698460843e-6
0.3994005309309309	8.6042164648326e-6	0.03659544577416692	4.9087508903888684e-6
0.40640753673673674	1.0246522296760977e-5	0.0363287509438933	5.783195898661749e-6
0.41341454254254256	1.2162361895814131e-5	0.03606956429888441	6.803500337694767e-6
0.42042154834834833	1.4396396042813047e-5	0.0358176074845434	7.992625190128136e-6
0.42742855415415415	1.7001363888782563e-5	0.03557264949521667	9.378683869696392e-6
0.43443555995995997	2.0039799212959707e-5	0.0353343627592208	1.0994899053707135e-5
0.4414425657657658	2.3583946387902874e-5	0.03510253862375984	1.2879847413193416e-5
0.44844957157157156	2.771771399110382e-5	0.03487694202106635	1.5078115612606848e-5
0.4554565773773774	3.253921439406254e-5	0.034657348183405046	1.7642104457446685e-5
0.4624635831831832	3.8162770285808836e-5	0.03444354186182165	2.0632046780378208e-5
0.46947058898898897	4.4723008767736495e-5	0.034235316929063904	2.4119775504020268e-5
0.4764775947947948	5.23735142573814e-5	0.03403250583517596	2.818697581758115e-5
0.4834846006006006	6.129886869961403e-5	0.033834860598964324	3.293165122625244e-5
0.49049160640640643	7.170965197058528e-5	0.03364223125296252	3.846562320859965e-5
0.4974986122122122	8.38533010863019e-5	0.03345443785420264	4.4920278971477284e-5
0.504505618018018	9.802260194231524e-5	0.033271336084150796	5.245116166400763e-5
0.5115126238238238	0.00011454367063681118	0.03309325119739012	6.12313057736944e-5
0.5185196296296296	0.00013381472359580852	0.03291946518914268	7.147219821070056e-5
0.5255266354354354	0.00015629541781485366	0.03274983841144165	8.341777327301274e-5
0.5325336412412413	0.00018251544794208908	0.03258425507627176	9.734932687778075e-5
0.5395406470470471	0.00021309646910104771	0.03242259298917801	0.00011359683155091729
0.5465476528528529	0.000248764704143921	0.03226472219766312	0.00013254577325588947
0.5535546586586586	0.0002903674715254358	0.03211051714101611	0.00015464588600084907
0.5605616644644644	0.0003388949748531625	0.0319598584084472	0.0001804227734620135
0.5675686702702702	0.0003954966470408202	0.03181264411828146	0.00021048647649581063
0.5745756760760761	0.00046151176885600144	0.03166878076387834	0.0002455478607761974
0.5815826818818819	0.0005385039283499472	0.03152815883198405	0.0002864367311574796
0.5885896876876877	0.0006283067834953962	0.03139066651695949	0.00033412649845116166
0.5955966934934935	0.0007330179848741866	0.03125622787251457	0.0003897384437120048
0.6026036992992992	0.0008551718370719687	0.031124751974859702	0.0004546010426190148
0.6096107051051051	0.000997638601103336	0.030996143588830224	0.0005302455730889726
0.6166177109109109	0.0011638140723821107	0.03087031071675686	0.0006184731784197419
0.6236247167167167	0.0013576265816522793	0.0307471828743316	0.0007213686236535689
0.6306317225225225	0.0015836377433486551	0.030626688889510756	0.0008413520116982068
0.6376387283283284	0.0018472049937381413	0.03050874938209	0.0009812653159374934
0.6446457341341342	0.0021545809577390948	0.03039328700101571	0.0011444255169294312
0.6516527399399399	0.0025130530858037473	0.030280227692846308	0.0013346981912504446
0.6586597457457457	0.0029310506314958796	0.030169511738201205	0.0015565675260064652
0.6656667515515515	0.0034184793471571397	0.03006107982971643	0.0018152577635649038
0.6726737573573573	0.003986801710163877	0.02995487072381478	0.0021168676703153953
0.6796807631631632	0.004649444587380457	0.029850814449427603	0.002468526763517387
0.686687768968969	0.0054220370540471775	0.02974885633102436	0.002878513752277888
0.6936947747747748	0.0063226650831334575	0.029648956294034388	0.003356407143173449
0.7007017805805806	0.007372436583282202	0.02955106427041455	0.003913403556585478
0.7077087863863863	0.008596051907760655	0.029455114540760215	0.004562573317726385
0.7147157921921922	0.010022013963795855	0.02936106843580446	0.005319059429386322
0.721722797997998	0.011683698026428586	0.02926888352973368	0.006200522596832199
0.7287298038038038	0.013619455931502912	0.02917857189148144	0.007227305317772539
0.7357368096096096	0.01587394515338138	0.029090043102741242	0.008423061791656252
0.7427438154154155	0.018499268018121733	0.02900329121021823	0.009815385662217619
0.7497508212212213	0.021555771932290434	0.028918310930882242	0.011436229303051316
0.756757827027027	0.025112713204040623	0.028835098189572462	0.013322254725119416
0.7637648328328328	0.029250290560555545	0.028753680219943678	0.015515908563710828
0.7707718386386386	0.03406165725800468	0.02867407815069144	0.018066473434739348
0.7777788444444445	0.03965375643774334	0.028596356080954156	0.021030501756943366
0.7847858502502503	0.04614873762036286	0.028520621954822106	0.024472556358743226
0.7917928560560561	0.05368683793222649	0.028447026040155046	0.028466719016252463
0.7987998618618619	0.062428764843891434	0.028375778479145384	0.03309782927204039
0.8058068676676676	0.07255755193597938	0.028307175359188263	0.03846243633776108
0.8128138734734734	0.08427930781027228	0.028241601162995376	0.04466908601230638
0.8198208792792793	0.09782344463002647	0.028179512446486484	0.05183858602274965
0.8268278850850851	0.11346001553676119	0.028121493020446867	0.06011288334647619
0.8338348908908909	0.13147524218309814	0.028068945013160002	0.06964223789600955
0.8408418966966967	0.15218707314209526	0.028023219110940068	0.08059311729535411
0.8478489025025026	0.17594517610001628	0.02798612160987124	0.09314817286950279
0.8548559083083083	0.20312071308051272	0.02796003287799346	0.10750059373977802
0.8618629141141141	0.23410898326377763	0.027948049488219807	0.12385520439767668
0.8688699199199199	0.26928881447161884	0.02795403924276072	0.14240658181695473
0.8758769257257257	0.30912104552227737	0.027982919810573305	0.16339139707614517
0.8828839315315316	0.35395741421648924	0.028041759961255484	0.18698619096312097
0.8898909373373374	0.40415955992936986	0.028138832690356712	0.2133702427283128
0.8968979431431432	0.4599182116612023	0.02828418412078882	0.24262767381310066
0.9039049489489489	0.5215684907124074	0.028489860766474237	0.2749178142632093
0.9109119547547547	0.5890393199441024	0.028771414781895585	0.3101784139655483
0.9179189605605605	0.6622472587777055	0.0291471166333655	0.34834271959433916
0.9249259663663664	0.7403957728186948	0.029634106925677157	0.3889243014132333
0.9319329721721722	0.8232807948054222	0.03025690039974286	0.431805498212313
0.938939977977978	0.9098844728740246	0.031038033076131816	0.4764270974307339
0.9459469837837838	0.998484951333096	0.031992690292498155	0.5217990480547174
0.9529539895895895	1.087487498494924	0.03314634134423573	0.5671014066211132
0.9599609953953954	1.1750098081841323	0.034501915889858285	0.6112466339610075
0.9669680012012012	1.2599052339966461	0.03607278388050693	0.6536422035252926
0.973975007007007	1.339534660882148	0.03785207239580198	0.6928412672727088
0.9809820128128128	1.4121348291650997	0.0398312103792731	0.727918290972675
0.9879890186186187	1.4759907106451073	0.0419877370711078	0.7580113414928438
0.9949960244244245	1.5296932130444696	0.04428320223513284	0.7823864009144451
1.0020030302302303	1.5721756488831207	0.04667005175683082	0.8005426758128171
1.0090100360360361	1.6028079970633204	0.04910532265500587	0.8122083362747884
1.016017041841842	1.6218086685781365	0.051531906854017	0.817532043947631
1.0230240476476475	1.6297499840869556	0.05389422547789227	0.8168904705961977
1.0300310534534534	1.6277346034398037	0.056154275406489915	0.8109227534395507
1.0370380592592592	1.6171843037860358	0.058281278119938586	0.8004405942184266
1.044045065065065	1.5997387443995172	0.06025368804950012	0.7863721325988163
1.0510520708708708	1.5770554312250658	0.062068320294281505	0.7696287291232006
1.0580590766766766	1.550758921576906	0.0637288729151392	0.7511001513174412
1.0650660824824825	1.522319520674988	0.06524793332324179	0.7315770047571328
1.0720730882882883	1.4929050674853293	0.06665022633787451	0.7116635150737727
1.0790800940940941	1.463529128033378	0.06795742302916385	0.6918887560121367
1.0860870998999	1.434992637726064	0.06919389703894221	0.6726672302854462
1.0930941057057058	1.4078963934991324	0.07038359790102564	0.6543049155365869
1.1001011115115116	1.3826920754431722	0.0715467445319924	0.6370430075191493
1.1071081173173174	1.3596781984812454	0.072711053361691	0.6210393576738406
1.1141151231231232	1.3391430540977645	0.0738951625634172	0.6064657101082404
1.1211221289289288	1.3211476578590216	0.0751169200655234	0.5933576130982847
1.1281291347347346	1.305746003545193	0.07638976758032741	0.5817540189720709
1.1351361405405405	1.2928684595585969	0.07772605834896264	0.5716195614013198
1.1421431463463463	1.2824305917993593	0.07913690228849185	0.5629091642601752
1.149150152152152	1.27428745466012	0.0806285270219808	0.5555471784734958
1.156157157957958	1.268266897783636	0.08220360996020865	0.5494333101844352
1.1631641637637637	1.2641388723447746	0.0838668722059215	0.5444262339752832
1.1701711695695696	1.2616926331814655	0.08561518368600401	0.5404031930425414
1.1771781753753754	1.2607491139626668	0.08744899385982616	0.537254504676385
1.1841851811811812	1.2610907905248787	0.08936017624841304	0.5348556767596206
1.191192186986987	1.2625761710279215	0.09134912354886458	0.5331169247163706
1.1981991927927929	1.2650233436433223	0.0934100766928513	0.5319296017444145
1.2052061985985987	1.2683207474164746	0.09554109242868872	0.5312303170634214
1.2122132044044045	1.2723283062454995	0.09773301167244465	0.5309399877109159
1.2192202102102103	1.2769625023740665	0.09998844176464709	0.5310036906021998
1.226227216016016	1.2821309013540079	0.10230079252475863	0.5313733451657615
1.2332342218218217	1.2877634807558784	0.10466896919483225	0.532005791352474
1.2402412276276276	1.2937999316923399	0.10708778757580073	0.5328711357157818
1.2472482334334334	1.3001928441065387	0.10955884675666218	0.5339400170757994
1.2542552392392392	1.3069007701573632	0.1120782277547202	0.5351897510547544
1.261262245045045	1.3138762673863942	0.11464199477640549	0.5365940663166802
1.2682692508508508	1.3210900362094187	0.117249199862332	0.5381387520794948
1.2752762566566567	1.328523768583276	0.11990160538381339	0.5398107223784498
1.2822832624624625	1.3361292197779602	0.12259148028859292	0.5415877898764516
1.2892902682682683	1.3439105127248712	0.12532578507646128	0.5434620631940839
1.2962972740740741	1.3518248392026944	0.12809730776233186	0.5454152917423609
1.30330427987988	1.3598619128736371	0.13090622492063128	0.5474402397355227
1.3103112856856858	1.3680021075670727	0.13375247902869958	0.5495264595003839
1.3173182914914916	1.3762479201981705	0.13663977432811134	0.5516662145528906
1.3243252972972972	1.3845544794542015	0.1395571224779519	0.5538474675178844
1.331332303103103	1.3929403237519302	0.1425137990203861	0.556067919325281
1.3383393089089088	1.401389434011588	0.14550631487620777	0.5583217715236246
1.3453463147147147	1.4098834367825595	0.14853240671485976	0.5605993764944345
1.3523533205205205	1.4184374172274432	0.15159801836037973	0.562907567613908
1.3593603263263263	1.4270301507333587	0.15469679627015878	0.5652363642336162
1.3663673321321321	1.4356790224401232	0.1578366280976841	0.5675894148695574
1.373374337937938	1.4443739269666898	0.16101538096566798	0.5699632634981475
1.3803813437437438	1.4531045227221033	0.16423093990581394	0.5723536862888328
1.3873883495495496	1.4618892745944605	0.16749016566213185	0.5747690968728772
1.3943953553553554	1.4707176713076695	0.1707893640893252	0.5771980421100185
1.4014023611611612	1.4795954977005688	0.17413467242199834	0.5796467378893884
1.408409366966967	1.488512766303824	0.17752225770027869	0.5821145528771241
1.4154163727727729	1.4974929696095487	0.18095635506187568	0.5846064142066781
1.4224233785785785	1.5065301724643418	0.184438957366606	0.5871131904959311
1.4294303843843843	1.5156235322266647	0.18797067716517862	0.5896413541581256
1.4364373901901901	1.5247868309579653	0.19156194881684552	0.592187483867412
1.443444395995996	1.534006145947822	0.19520598227838273	0.5947569898704842
1.4504514018018018	1.5432957254978892	0.19891422974463907	0.5973421638891139
1.4574584076076076	1.5526566201491112	0.20268798353293374	0.5999488046337034
1.4644654134134134	1.5620966735791235	0.20653157332428834	0.6025799050103167
1.4714724192192192	1.5715964661503878	0.2104453430764096	0.6052194791262372
1.478479425025025	1.5811872229958008	0.21443175270206732	0.6078947067027985
1.4854864308308309	1.590882285962742	0.21850694417279326	0.6106033368974096
1.4924934366366367	1.6006495004596584	0.2226623616974039	0.6133152732076981
1.4995004424424425	1.6104838065329103	0.22690632806080951	0.616047942583283
1.5065074482482483	1.6204035353873274	0.23124519252518133	0.6188067236901265
1.5135144540540542	1.630425653390488	0.23568292356288983	0.6215950634397847
1.5205214598598598	1.640523003624741	0.2402150559605263	0.6244023221217678
1.5275284656656656	1.650718748880404	0.2448555628285024	0.6272373869746969
1.5345354714714714	1.660976122935384	0.24959419761621882	0.6300892172447484
1.5415424772772772	1.6713081472643483	0.25444234927448156	0.6329625365310111
1.548549483083083	1.6816780985812203	0.2593879228116592	0.6358490776924989
1.5555564888888889	1.6921019105705932	0.26444450102575945	0.6387543644000818
1.5625634946946947	1.702542887283509	0.2696000823065774	0.6416698449944903
1.5695705005005005	1.7130012532110819	0.2748596081554543	0.6445985568629329
1.5765775063063063	1.723455779081195	0.2802190648901191	0.6475354662168522
1.5835845121121122	1.7338865752894639	0.2856724610645093	0.6504778279120601
1.590591517917918	1.7442691188353583	0.29121043047239187	0.653421396887723
1.5975985237237238	1.7546297095469467	0.296850141586577	0.6563751975698182
1.6046055295295296	1.764933450901456	0.3025748236309782	0.6593305708355772
1.6116125353353354	1.7751961802795027	0.30839005604502456	0.6622945678296897
1.618619541141141	1.785406760263435	0.3142899340231583	0.6652634918022889
1.6256265469469469	1.7955639834103703	0.3202709300229883	0.6682354472837264
1.6326335527527527	1.8056915107961433	0.32633888484244555	0.671218119643822
1.6396405585585585	1.815789850258246	0.3324924435367114	0.6742096378907723
1.6466475643643643	1.8258509163963534	0.3387226646244541	0.6772058091920776
1.6536545701701701	1.8359013748339503	0.345041772455246	0.680211984871476
1.660661575975976	1.8459391524068332	0.35144370384882967	0.6832287701580784
1.6676685817817818	1.8559641182150595	0.3579262701933691	0.6862588522617981
1.6746755875875876	1.865984561821586	0.36449650982601356	0.6893030363870589
1.6816825933933934	1.8759851228820912	0.3711443721191941	0.6923549401364203
1.6886895991991993	1.8859625651515888	0.3778652212917418	0.6954122883535354
1.695696605005005	1.8959080078079429	0.3846539678190103	0.6984732631318823
1.702703610810811	1.9058334373717152	0.3915215382226293	0.7015404193707977
1.7097106166166167	1.9157150369535063	0.3984521895918665	0.7046069841459642
1.7167176224224223	1.9255701920526365	0.4054579950244944	0.7076789350244416
1.7237246282282281	1.935400548275933	0.41253286342523965	0.7107585545222074
1.730731634034034	1.9452230437654403	0.41968655529822646	0.7138578292609451
1.7377386398398398	1.9550147453609377	0.4269097507383356	0.7169612233245369
1.7447456456456456	1.9647607301878207	0.4341928228218735	0.7200647143403347
1.7517526514514514	1.9745035083271807	0.44156592404725714	0.7231876771562211
1.7587596572572572	1.9841921593026814	0.4489926413772019	0.7263112580461456
1.765766663063063	1.993862741691071	0.45650233119929046	0.7294464178868882
1.772773668868869	2.003480540405722	0.4640703611528102	0.7325805452737634
1.7797806746746747	2.013057578414557	0.47170212321558025	0.7357185457187863
1.7867876804804805	2.0226246795009377	0.4794176444831435	0.7388748166509821
1.7937946862862864	2.0321495411056194	0.4871988319703909	0.7420381724222889
1.8008016920920922	2.0416447631764236	0.49505043889379746	0.7452118706965167
1.807808697897898	2.05109643313351	0.5029681665254399	0.7483904527885892
1.8148157037037036	2.0605166363752008	0.5109574919005535	0.7515762372031702
1.8218227095095094	2.069904269101274	0.5190167087505846	0.7547699769132387
1.8288297153153152	2.079242778632881	0.5271355094907153	0.7579659705054426
1.835836721121121	2.0885560035286663	0.5353319941438752	0.7611771002511056
1.8428437269269269	2.097814778814992	0.5435910424727688	0.7643906664737197
1.8498507327327327	2.1070485382026267	0.5519286772776705	0.7676220882130905
1.8568577385385385	2.1162391095699125	0.5603338151406284	0.7708618538555448
1.8638647443443443	2.125379816728679	0.5687946980449313	0.7741075913988612
1.8708717501501502	2.1344846857405626	0.5773301391804645	0.777363371042707
1.877878755955956	2.1435615678705155	0.5859411925802038	0.7806319700828628
1.8848857617617618	2.152588333327817	0.5946135717880444	0.7839045601239466
1.8918927675675676	2.1615688644310183	0.603354846825173	0.7871846910267157
1.8988997733733735	2.1704840524275	0.6121456117929059	0.7904649811331481
1.9059067791791793	2.1793763431220765	0.6210243358042601	0.7937616467102406
1.9129137849849849	2.1882129841470515	0.6299570071599341	0.7970655970766453
1.9199207907907907	2.196994865606023	0.6389521276201122	0.8003753032913712
1.9269277965965965	2.205741129333543	0.6480184571205243	0.803703011285493
1.9339348024024023	2.2144227559199634	0.6571439520014225	0.8070341147874766
1.9409418082082082	2.2230752564631375	0.6663443531006553	0.810383940214583
1.947948814014014	2.2316584480813724	0.6756024709285428	0.8137344333144635
1.9549558198198198	2.2401708644713136	0.6849074143329908	0.8170863601528687
1.9619628256256256	2.2486687991305088	0.6943032389596699	0.8204646649920948
1.9689698314314314	2.257073985657898	0.7037379118880264	0.8238339139055494
1.9759768372372373	2.26542114331224	0.7132322251770311	0.8272107408902573
1.982983843043043	2.2737157808755817	0.7227893155629586	0.8305992149889868
1.989990848848849	2.281955058324664	0.7324073450629349	0.8339975503789475
1.9969978546546547	2.290134651551919	0.7420847826551052	0.8374057530505845
2.0040048604604603	2.2982470830528503	0.7518126937548153	0.8408200150967357
2.011011866266266	2.306320618318324	0.7616164280487497	0.8442511637637481
2.018018872072072	2.314319260643459	0.771462906005201	0.8476847217480443
2.025025877877878	2.322258917902769	0.7813713056960558	0.8511289568130899
2.0320328836836836	2.3301356046486443	0.7913377134580585	0.854583827807327
2.0390398894894894	2.3379399847186724	0.8013530325826573	0.8580442369139578
2.0460468952952953	2.345674079168405	0.8114215090245256	0.8615098928963935
2.053053901101101	2.353342115701107	0.8215465675315352	0.8649837031753443
2.060060906906907	2.3609374821147204	0.8317184149625627	0.8684655084428544
2.0670679127127127	2.368460693070231	0.8419388372249341	0.8719541663711956
2.0740749185185186	2.3759155792213273	0.8522141780819547	0.8754515980470361
2.0810819243243244	2.3833018905865164	0.8625445934945698	0.8789587901108452
2.08808893013013	2.3906172665243455	0.872921139593199	0.8824745804659354
2.095095935935936	2.39786045317802	0.8833470518443864	0.8859974395978939
2.102102941741742	2.4050277201447545	0.8938122554174647	0.8895254928534228
2.1091099475475477	2.4121249293955236	0.9043287981808938	0.893062100600032
2.1161169533533535	2.4191415540623202	0.914890447192662	0.8966058783731629
2.1231239591591593	2.4260869533434732	0.9255009250654185	0.9001593138282771
2.130130964964965	2.43295888071305	0.9361602866229366	0.9037203076408056
2.137137970770771	2.439753341027329	0.9468577217160392	0.9072887054858053
2.1441449765765768	2.4464733138516523	0.9575999781822144	0.9108683045934527
2.1511519823823826	2.4531194152824582	0.9683960724620514	0.9144595795428043
2.1581589881881884	2.4596726844200982	0.9792171743839743	0.9180520993564804
2.165165993993994	2.4661426174194974	0.9900780597584529	0.9216504954925823
2.1721729997997996	2.472530425888217	1.0009794607314024	0.9252559558327837
2.1791800056056054	2.478839303752419	1.0119229428310292	0.928869961464993
2.1861870114114113	2.4850676821893107	1.0229050912259188	0.9324916776491058
2.193194017217217	2.4912224420259834	1.0339304282227266	0.936124588078071
2.200201023023023	2.497285774748648	1.0449797751538266	0.9397597837477334
2.2072080288288287	2.503265808224289	1.0560706759257203	0.9434028752179173
2.2142150346346345	2.5091663075969484	1.0672018253112725	0.94705605076376
2.2212220404404404	2.514975340131233	1.0783600280004473	0.9507128331927336
2.228229046246246	2.5207047657661263	1.0895577519506578	0.9543783500667844
2.235236052052052	2.526344965011539	1.1007843667456334	0.9580486446999688
2.242243057857858	2.531898337721571	1.1120420088049214	0.961724450573803
2.2492500636636636	2.537358589868548	1.123315810412314	0.9654017617608566
2.2562570694694695	2.5427311124754763	1.1346257349958409	0.9690872740093386
2.2632640752752753	2.5480165897831113	1.145967605287233	0.9727799459365672
2.270271081081081	2.553215907173992	1.1573423620109051	0.9764793063196895
2.277278086886887	2.5583294187971615	1.1687371272697553	0.9801861704496742
2.2842850926926928	2.5633542955559516	1.1801635572292002	0.9839006091860466
2.2912920984984986	2.568287862479575	1.1916056501939702	0.9876193306125226
2.2982991043043044	2.5731364135640407	1.2030881819082975	0.991348054200269
2.30530611011011	2.577884383163483	1.2145748401570446	0.99507520710428
2.312313115915916	2.582544246310401	1.226094974040807	0.9988126268771459
2.319320121721722	2.5871112623097323	1.2376315821920003	1.002554988609584
2.3263271275275277	2.5915894452649813	1.2491895541091267	1.0063031551855972
2.3333341333333335	2.5959839474323205	1.2607820966391463	1.0100618135206474
2.3403411391391393	2.600280517710475	1.2723721842783513	1.0138200197010554
2.347348144944945	2.604493752496748	1.2840032531817838	1.017591817126262
2.354355150750751	2.6086065716999354	1.2956338222411286	1.0213639903999914
2.3613621565565563	2.6126330900432384	1.3072951294473956	1.0251478430621364
2.368369162362362	2.6165739848506897	1.3189818422546458	1.0289439780946907
2.375376168168168	2.6204098436797856	1.3306591050653918	1.0327372653659697
2.382383173973974	2.624163704744211	1.3423721117462062	1.0365467336437
2.3893901797797796	2.6278253603910064	1.3540903404804354	1.0403627265355941
2.3963971855855855	2.6314022456644275	1.3658401037880246	1.044193896155922
2.4034041913913913	2.634891037609228	1.377594503280547	1.0480331913725216
2.410411197197197	2.6382802128709053	1.3893590764873607	1.0518767746834685
2.417418203003003	2.6415784221499092	1.4011380125230934	1.055730842533572
2.4244252088088087	2.644786664592123	1.4129339697233798	1.0595961933206737
2.4314322146146146	2.647906261146076	1.4247339164998	1.0634698441542685
2.4384392204204204	2.6509400206687985	1.4365512008330883	1.0673562822012657
2.445446226226226	2.65388306218226	1.4483805606485873	1.0712528951125595
2.452453232032032	2.656732626140635	1.4602220061525504	1.0751594289899151
2.459460237837838	2.6594861805224914	1.472068217846313	1.07907479492314
2.4664672436436437	2.662145999352475	1.4839058071116642	1.0829957909225139
2.4734742494494495	2.6647234617116418	1.4957668585928052	1.086933887378119
2.4804812552552553	2.6672143833618827	1.5076409922090632	1.0908864425248808
2.487488261061061	2.669618915712591	1.5195270361592916	1.0948536466886523
2.494495266866867	2.671929638974224	1.531414080552529	1.0988306235353924
2.5015022726726728	2.674130177299566	1.5432815080415923	1.102805528966841
2.5085092784784786	2.6762567981680814	1.5551735575905357	1.1068030490507856
2.5155162842842844	2.6782945608681046	1.56707884163847	1.1108147997108726
2.5225232900900902	2.680239221183868	1.5789700849479527	1.1148318082842006
2.529530295895896	2.682099685452315	1.5908797053589905	1.1188661572691165
2.536537301701702	2.683864970349575	1.6027870589954363	1.1229101141460458
2.5435443075075077	2.68553475318576	1.6146930149191756	1.1269625726758175
2.5505513133133135	2.6871061351290444	1.6265851934879896	1.1310182790264725
2.557558319119119	2.688584370006254	1.638492837834365	1.1350873997090458
2.5645653249249247	2.689962699962507	1.6503648005700868	1.1391517020497204
2.5715723307307305	2.691245016884335	1.662253961632034	1.1432290702588424
2.5785793365365364	2.69242752660274	1.6741241485039124	1.1473082485751118
2.585586342342342	2.693509667760262	1.6859772940345883	1.1513893455785522
2.592593348148148	2.6944854699984466	1.6978242664603782	1.155473520864558
2.599600353953954	2.695355754869194	1.709665481871085	1.1595608956068653
2.6066073597597597	2.6961122837463525	1.7214633093020963	1.1636367055285248
2.6136143655655655	2.696761750733717	1.73325536716151	1.1677135204815106
2.6206213713713713	2.697296373242124	1.7450184596638212	1.1717818775282234
2.627628377177177	2.697713519637982	1.7567506877297647	1.1758392389437564
2.634635382982983	2.698004368036685	1.7684425575068101	1.179878354039018
2.6416423887887888	2.698164209179486	1.7801127196050315	1.183904258899872
2.6486493945945946	2.6981832594820347	1.7917174291803601	1.1878981718351074
2.6556564004004004	2.6980574193773568	1.80326826640884	1.1918613739293524
2.6626634062062062	2.697785594770419	1.8147623240081627	1.1957908807271214
