t	CL	CD	CM
251.61191420810812	1.0187421601466509	0.12970485277835858	0.36951112642953027
251.61892082162163	1.0239080149114035	0.1311501921999012	0.3710462118569573
251.62592743513514	1.0290633742661326	0.13260411642482284	0.3725724413471077
251.63293404864865	1.0342056990962152	0.1340663421548543	0.3740880396734502
251.63994066216216	1.0393331901955647	0.13553665118093502	0.37559161029077187
251.64694727567567	1.0444444085803124	0.1370148485410394	0.37708218121980996
251.65395388918918	1.0495393379502462	0.1385008359391305	0.37856020535872004
251.6609605027027	1.054618955615421	0.13999462640807506	0.38002535266400195
251.6679671162162	1.0596835227031651	0.14149649217460297	0.3814785012450396
251.67497372972971	1.0647341570775255	0.14300646596260808	0.3829206209262135
251.68198034324325	1.069773330919748	0.14452482792019192	0.38435354654597065
251.68898695675676	1.0748036012577358	0.14605186807196027	0.3857792329746372
251.69599357027028	1.0798283786929939	0.1475880576859748	0.38720011989904507
251.7030001837838	1.08485079159206	0.14913381719138755	0.3886185601160543
251.7100067972973	1.0898738429625923	0.15068957572449257	0.3900367979880117
251.7170134108108	1.0949009588080554	0.15225586312374886	0.39145734099089624
251.72402002432432	1.0999351704114722	0.1538331717072424	0.3928823993578088
251.73102663783783	1.1049789239579721	0.1554219369375229	0.3943137547455228
251.73803325135134	1.1100344282968684	0.15702257268688857	0.39575299839836225
251.74503986486485	1.1151040478609011	0.15863555066900953	0.39720177554877906
251.7520464783784	1.1201892863660166	0.16026122183123695	0.39866119676100537
251.7590530918919	1.1252916615709927	0.16189994588033263	0.40013210141080924
251.7660597054054	1.130411775214956	0.16355205965150313	0.40161506525776625
251.77306631891892	1.1355502105233817	0.16521767030340256	0.4031101234200419
251.78007293243243	1.1407075789119714	0.16689731817518746	0.40461761435975935
251.78707954594594	1.1458833932698567	0.16859106867512322	0.40613718732352266
251.79408615945945	1.151076775513321	0.17029902351516468	0.40766801848479517
251.80109277297296	1.1562872209278177	0.1720213268455775	0.40920961650037463
251.80809938648648	1.1615139081934756	0.1737580076387214	0.41076134867417463
251.815106	1.1667561975713339	0.17550931347311666	0.4123220898225341
251.82211261351353	1.17201242287573	0.1772753040215135	0.4138907510943325
251.82911922702704	1.1772812601465275	0.1790559847911103	0.4154662187237869
251.83612584054055	1.1825616663380043	0.1808514776266523	0.4170474457395396
251.84313245405406	1.1878520733904099	0.1826617623447483	0.41863316297313763
251.85013906756757	1.193151246524977	0.18448692960117616	0.42022221635613877
251.85714568108108	1.1984577331567978	0.18632690588179254	0.42181363787597775
251.8641522945946	1.203770973847748	0.18818186123598749	0.42340623379704234
251.8711589081081	1.2090900954703934	0.190052137853298	0.42499949306046514
251.8781655216216	1.214414081322197	0.19193776815795888	0.42659260100140695
251.88517213513512	1.2197425611530104	0.19383899330757576	0.42818503345411396
251.89217874864863	1.225075217877569	0.1957560195636903	0.4297764417420408
251.89918536216217	1.230412090942584	0.19768917189836405	0.4313666407562493
251.90619197567568	1.2357534152695455	0.19963879661203524	0.4329556670566342
251.9131985891892	1.241099750083211	0.20160534045077055	0.4345437107659686
251.9202052027027	1.2464517309234744	0.20358922842238142	0.43613112702826073
251.92721181621621	1.2518103609867006	0.20559100867213703	0.4377184522677534
251.93421842972973	1.2571766276790048	0.20761123571295204	0.4393062345543505
251.94122504324324	1.2625514531603519	0.20965042515665644	0.44089503901791527
251.94823165675675	1.267937239537452	0.21170900647481328	0.4424864483581183
251.95523827027026	1.273334097037191	0.21378804836787682	0.44407991036720884
251.96224488378377	1.2787433497980252	0.21588819773915424	0.4456767522780636
251.9692514972973	1.2841661939520668	0.21801007409640477	0.4472776702694881
251.97625811081082	1.2896038353905328	0.22015435634561673	0.4488833817568258
251.98326472432433	1.2950574184380943	0.22232174685349415	0.4504945707928642
251.99027133783784	1.3005279301097368	0.22451293621298227	0.4521118313434591
251.99727795135135	1.3060161782348223	0.22672859601340944	0.4537356445557485
252.00428456486486	1.3115223462557217	0.22896950373122654	0.4553660723883809
252.01129117837837	1.3170479271859388	0.2312362851999966	0.45700428709293256
252.01829779189188	1.3225931554505874	0.2335294729167451	0.45865017453769963
252.0253044054054	1.3281582622122594	0.23584971684102277	0.46030391412364285
252.0323110189189	1.3337434218696935	0.23819764658640458	0.461965632177256
252.03931763243244	1.3393484915429081	0.24057379963583628	0.46363529901041844
252.04632424594595	1.3449732286774831	0.2429787027917572	0.4653128458262832
252.05333085945946	1.3506171664480942	0.2454128251880364	0.4669980930007092
252.06033747297298	1.3562788968849484	0.24787630790096213	0.4686903933409953
252.0673440864865	1.3619579915857918	0.2503696870010343	0.47038973490560493
252.0743507	1.367653573876056	0.25289331232328643	0.4720957908308975
252.0813573135135	1.3733643493066194	0.25544737404252915	0.4738080122445878
252.08836392702702	1.3790892993690196	0.25803216071947677	0.4755260381886697
252.09537054054053	1.3848272371179224	0.26064788610910955	0.4772494412084331
252.10237715405404	1.3905764685982736	0.26329457387897187	0.47897758771275156
252.10938376756758	1.3963356973932655	0.2659723637622078	0.4807100812239428
252.1163903810811	1.4021046371004136	0.2686814927878136	0.4824470205930165
252.1233969945946	1.4078797844095698	0.27142155712573646	0.4841869017923103
252.1304036081081	1.4136603075509289	0.274192766854918	0.48592978060087294
252.13741022162162	1.4194448630397665	0.27699506238158317	0.4876753352246247
252.14441683513513	1.4252318702371458	0.27982827463672066	0.4894232059720969
252.15142344864864	1.4310199849371545	0.2826922624473517	0.49117310369949196
252.15843006216215	1.4368077038834965	0.2855868121903237	0.4929247291680767
252.16543667567566	1.4425936786779012	0.28851171088771127	0.49467791657743226
252.17244328918918	1.4483770701144292	0.2914668633386168	0.4964326474392205
252.17944990270271	1.4541571671238944	0.2944521955956908	0.4981889599279851
252.18645651621623	1.459933057793865	0.2974674709203505	0.499946780762048
252.19346312972974	1.4657040056980577	0.30051249319864193	0.5017061155382105
252.20046974324325	1.4714697090579285	0.3035871768943445	0.503467120350448
252.20747635675676	1.4772299060972032	0.30669144077286353	0.5052300794893841
252.21448297027027	1.4829840666370746	0.3098250605993232	0.506995036128943
252.22148958378378	1.4887321248538097	0.3129879466659533	0.5087622316668025
252.2284961972973	1.4944739141260626	0.3161799263066554	0.5105318376585182
252.2355028108108	1.500209210874022	0.3194007993181642	0.5123039219171142
252.2425094243243	1.5059384921394812	0.3226506392043838	0.5140789199317872
252.24951603783782	1.511661583102778	0.3259292404762828	0.5158569610940249
252.25652265135136	1.5173770689280976	0.32923620030452855	0.5176375704559243
252.26352926486487	1.5230874567465773	0.3325719251920537	0.5194221243618223
252.27053587837838	1.5287914652914487	0.3359359106962096	0.5212100995205263
252.2775424918919	1.534489312990857	0.3393280571824157	0.5230017229625886
252.2845491054054	1.5401812193744537	0.34274834842051405	0.5247971855920821
252.29155571891891	1.5458665699966354	0.3461964136936235	0.5265962919057612
252.29856233243243	1.551545720009472	0.3496722899794266	0.5283993633692305
252.30556894594594	1.557218437058897	0.3531757627460942	0.5302063868316504
252.31257555945945	1.5628844826395718	0.3567066589600759	0.5320173220335248
252.31958217297296	1.5685442426394336	0.36026502900201807	0.5338323991030558
252.3265887864865	1.574197034992898	0.3638505046288263	0.5356512971553633
252.3335954	1.5798427470221053	0.36746299866706905	0.5374740285576113
252.34060201351352	1.5854809127982823	0.37110219310254616	0.5393004990900072
